,hour,Ein,Eout,lbmp,charge_state,time_stamp,revenue,charge_cost,profit
1628,1628,0.0,0.0,73.57,219.642088541389,2024-01-17 23:00:00+01:00,0.0,0.0,0.0
1629,1629,0.0,0.0,73.57,219.642088541389,2024-01-17 23:15:00+01:00,0.0,0.0,0.0
1630,1630,0.0,0.0,59.06,219.642088541389,2024-01-17 23:30:00+01:00,0.0,0.0,0.0
1631,1631,50.0,0.0,45.7,219.642088541389,2024-01-17 23:45:00+01:00,0.0,2.285,-2.285
1632,1632,50.0,0.0,31.52,265.739810827854,2024-01-18 00:00:00+01:00,0.0,1.576,-1.576
1633,1633,0.0,0.0,76.9,311.837533114318,2024-01-18 00:15:00+01:00,0.0,0.0,0.0
1634,1634,0.0,0.0,59.52,311.837533114318,2024-01-18 00:30:00+01:00,0.0,0.0,0.0
1635,1635,0.0,0.0,59.52,311.837533114318,2024-01-18 00:45:00+01:00,0.0,0.0,0.0
1636,1636,0.0,0.0,71.41,311.837533114318,2024-01-18 01:00:00+01:00,0.0,0.0,0.0
1637,1637,0.0,0.0,76.9,311.837533114318,2024-01-18 01:15:00+01:00,0.0,0.0,0.0
1638,1638,0.0,0.0,72.52,311.837533114318,2024-01-18 01:30:00+01:00,0.0,0.0,0.0
1639,1639,0.0,0.0,76.9,311.837533114318,2024-01-18 01:45:00+01:00,0.0,0.0,0.0
1640,1640,0.0,0.0,83.5,311.837533114318,2024-01-18 02:00:00+01:00,0.0,0.0,0.0
1641,1641,0.0,0.0,75.08,311.837533114318,2024-01-18 02:15:00+01:00,0.0,0.0,0.0
1642,1642,0.0,0.0,59.52,311.837533114318,2024-01-18 02:30:00+01:00,0.0,0.0,0.0
1643,1643,0.0,0.0,62.39,311.837533114318,2024-01-18 02:45:00+01:00,0.0,0.0,0.0
1644,1644,50.0,0.0,50.0,311.837533114318,2024-01-18 03:00:00+01:00,0.0,2.5,-2.5
1645,1645,0.0,0.0,59.82,357.935255400783,2024-01-18 03:15:00+01:00,0.0,0.0,0.0
1646,1646,0.0,0.0,55.52,357.935255400783,2024-01-18 03:30:00+01:00,0.0,0.0,0.0
1647,1647,0.0,0.0,55.52,357.935255400783,2024-01-18 03:45:00+01:00,0.0,0.0,0.0
1648,1648,0.0,0.0,86.09,357.935255400783,2024-01-18 04:00:00+01:00,0.0,0.0,0.0
1649,1649,0.0,0.0,91.89,357.935255400783,2024-01-18 04:15:00+01:00,0.0,0.0,0.0
1650,1650,0.0,0.0,95.68,357.935255400783,2024-01-18 04:30:00+01:00,0.0,0.0,0.0
1651,1651,0.0,50.0,136.12,357.935255400783,2024-01-18 04:45:00+01:00,6.806,0.0,6.806
1652,1652,0.0,0.0,81.4,303.702640946119,2024-01-18 05:00:00+01:00,0.0,0.0,0.0
1653,1653,0.0,0.0,82.06,303.702640946119,2024-01-18 05:15:00+01:00,0.0,0.0,0.0
1654,1654,0.0,0.0,82.82,303.702640946119,2024-01-18 05:30:00+01:00,0.0,0.0,0.0
1655,1655,0.0,0.0,77.82,303.702640946119,2024-01-18 05:45:00+01:00,0.0,0.0,0.0
1656,1656,50.0,0.0,50.0,303.702640946119,2024-01-18 06:00:00+01:00,0.0,2.5,-2.5
1657,1657,0.0,0.0,97.82,349.800363232583,2024-01-18 06:15:00+01:00,0.0,0.0,0.0
1658,1658,0.0,50.0,147.82,349.800363232583,2024-01-18 06:30:00+01:00,7.391,0.0,7.391
1659,1659,0.0,0.0,92.82,295.567748777919,2024-01-18 06:45:00+01:00,0.0,0.0,0.0
1660,1660,0.0,0.0,77.51,295.567748777919,2024-01-18 07:00:00+01:00,0.0,0.0,0.0
1661,1661,0.0,0.0,75.36,295.567748777919,2024-01-18 07:15:00+01:00,0.0,0.0,0.0
1662,1662,0.0,50.0,600.0,295.567748777919,2024-01-18 07:30:00+01:00,30.0,0.0,30.0
1663,1663,0.0,50.0,500.0,241.335134323255,2024-01-18 07:45:00+01:00,25.0,0.0,25.0
1664,1664,0.0,0.0,74.62,187.102519868591,2024-01-18 08:00:00+01:00,0.0,0.0,0.0
1665,1665,0.0,0.0,75.36,187.102519868591,2024-01-18 08:15:00+01:00,0.0,0.0,0.0
1666,1666,0.0,0.0,80.8,187.102519868591,2024-01-18 08:30:00+01:00,0.0,0.0,0.0
1667,1667,0.0,50.0,133.15,187.102519868591,2024-01-18 08:45:00+01:00,6.6575,0.0,6.6575
1668,1668,0.0,50.0,153.52,132.869905413927,2024-01-18 09:00:00+01:00,7.676000000000001,0.0,7.676000000000001
1669,1669,0.0,48.7182217082844,120.8,78.6372909592629,2024-01-18 09:15:00+01:00,5.885161182360755,0.0,5.885161182360755
1670,1670,0.0,0.0,75.36,25.7949602628182,2024-01-18 09:30:00+01:00,0.0,0.0,0.0
1671,1671,0.0,0.0,58.73,25.7949602628182,2024-01-18 09:45:00+01:00,0.0,0.0,0.0
1672,1672,50.0,0.0,50.0,25.7949602628182,2024-01-18 10:00:00+01:00,0.0,2.5,-2.5
1673,1673,0.0,0.0,73.6,71.8926825492826,2024-01-18 10:15:00+01:00,0.0,0.0,0.0
1674,1674,0.0,0.0,75.75,71.8926825492826,2024-01-18 10:30:00+01:00,0.0,0.0,0.0
1675,1675,0.0,0.0,82.71,71.8926825492826,2024-01-18 10:45:00+01:00,0.0,0.0,0.0
1676,1676,0.0,0.0,113.51,71.8926825492826,2024-01-18 11:00:00+01:00,0.0,0.0,0.0
1677,1677,0.0,0.0,104.51,71.8926825492826,2024-01-18 11:15:00+01:00,0.0,0.0,0.0
1678,1678,0.0,0.0,67.11,71.8926825492826,2024-01-18 11:30:00+01:00,0.0,0.0,0.0
1679,1679,0.0,0.0,67.93,71.8926825492826,2024-01-18 11:45:00+01:00,0.0,0.0,0.0
1680,1680,0.0,0.0,62.52,71.8926825492826,2024-01-18 12:00:00+01:00,0.0,0.0,0.0
1681,1681,0.0,0.0,72.17,71.8926825492826,2024-01-18 12:15:00+01:00,0.0,0.0,0.0
1682,1682,0.0,0.0,58.33,71.8926825492826,2024-01-18 12:30:00+01:00,0.0,0.0,0.0
1683,1683,0.0,0.0,56.33,71.8926825492826,2024-01-18 12:45:00+01:00,0.0,0.0,0.0
1684,1684,0.0,0.0,70.52,71.8926825492826,2024-01-18 13:00:00+01:00,0.0,0.0,0.0
1685,1685,0.0,0.0,67.52,71.8926825492826,2024-01-18 13:15:00+01:00,0.0,0.0,0.0
1686,1686,0.0,0.0,56.36,71.8926825492826,2024-01-18 13:30:00+01:00,0.0,0.0,0.0
1687,1687,0.0,0.0,70.52,71.8926825492826,2024-01-18 13:45:00+01:00,0.0,0.0,0.0
