,hour,Ein,Eout,lbmp,charge_state,time_stamp
21100,21100,0.0,0.0,111.23,262.959243311415,2023-08-08 20:00:00+02:00
21101,21101,0.0,0.0,108.39,262.959243311415,2023-08-08 20:15:00+02:00
21102,21102,0.0,50.0,128.39,262.959243311415,2023-08-08 20:30:00+02:00
21103,21103,0.0,50.0,153.39,208.726628856751,2023-08-08 20:45:00+02:00
21104,21104,0.0,0.0,134.8,154.494014402087,2023-08-08 21:00:00+02:00
21105,21105,0.0,42.4364434165689,132.28,154.494014402087,2023-08-08 21:15:00+02:00
21106,21106,0.0,0.0,97.25,108.465228909328,2023-08-08 21:30:00+02:00
21107,21107,0.0,0.0,54.39,108.465228909328,2023-08-08 21:45:00+02:00
21108,21108,0.0,0.0,57.68,108.465228909328,2023-08-08 22:00:00+02:00
21109,21109,0.0,0.0,45.72,108.465228909328,2023-08-08 22:15:00+02:00
21110,21110,0.0,0.0,64.67,108.465228909328,2023-08-08 22:30:00+02:00
21111,21111,0.0,0.0,72.23,108.465228909328,2023-08-08 22:45:00+02:00
21112,21112,0.0,50.0,1781.23,108.465228909328,2023-08-08 23:00:00+02:00
21113,21113,0.0,0.0,93.54,54.232614454664,2023-08-08 23:15:00+02:00
21114,21114,0.0,0.0,87.96,54.232614454664,2023-08-08 23:30:00+02:00
21115,21115,0.0,0.0,84.37,54.232614454664,2023-08-08 23:45:00+02:00
21116,21116,0.0,50.0,176.72,54.232614454664,2023-08-09 00:00:00+02:00
21117,21117,0.0,0.0,67.73,0.0,2023-08-09 00:15:00+02:00
21118,21118,0.0,0.0,67.82,0.0,2023-08-09 00:30:00+02:00
21119,21119,0.0,0.0,71.76,0.0,2023-08-09 00:45:00+02:00
21120,21120,0.0,0.0,72.92,0.0,2023-08-09 01:00:00+02:00
21121,21121,0.0,0.0,55.73,0.0,2023-08-09 01:15:00+02:00
21122,21122,0.0,0.0,59.19,0.0,2023-08-09 01:30:00+02:00
21123,21123,0.0,0.0,52.73,0.0,2023-08-09 01:45:00+02:00
21124,21124,0.0,0.0,53.27,0.0,2023-08-09 02:00:00+02:00
21125,21125,0.0,0.0,59.27,0.0,2023-08-09 02:15:00+02:00
21126,21126,0.0,0.0,60.7,0.0,2023-08-09 02:30:00+02:00
21127,21127,0.0,0.0,63.77,0.0,2023-08-09 02:45:00+02:00
21128,21128,0.0,0.0,63.68,0.0,2023-08-09 03:00:00+02:00
21129,21129,0.0,0.0,59.18,0.0,2023-08-09 03:15:00+02:00
21130,21130,0.0,0.0,59.18,0.0,2023-08-09 03:30:00+02:00
21131,21131,0.0,0.0,59.18,0.0,2023-08-09 03:45:00+02:00
21132,21132,0.0,0.0,59.57,0.0,2023-08-09 04:00:00+02:00
21133,21133,0.0,0.0,64.07,0.0,2023-08-09 04:15:00+02:00
21134,21134,0.0,0.0,69.84,0.0,2023-08-09 04:30:00+02:00
21135,21135,0.0,0.0,59.57,0.0,2023-08-09 04:45:00+02:00
21136,21136,0.0,0.0,64.19,0.0,2023-08-09 05:00:00+02:00
21137,21137,0.0,0.0,77.88,0.0,2023-08-09 05:15:00+02:00
21138,21138,0.0,0.0,104.22,0.0,2023-08-09 05:30:00+02:00
21139,21139,0.0,0.0,111.01,0.0,2023-08-09 05:45:00+02:00
21140,21140,0.0,0.0,72.24,0.0,2023-08-09 06:00:00+02:00
21141,21141,0.0,0.0,72.57,0.0,2023-08-09 06:15:00+02:00
21142,21142,0.0,0.0,72.04,0.0,2023-08-09 06:30:00+02:00
21143,21143,0.0,0.0,59.21,0.0,2023-08-09 06:45:00+02:00
21144,21144,0.0,0.0,60.72,0.0,2023-08-09 07:00:00+02:00
21145,21145,0.0,0.0,54.42,0.0,2023-08-09 07:15:00+02:00
21146,21146,0.0,0.0,39.91,0.0,2023-08-09 07:30:00+02:00
21147,21147,-0.0,0.0,14.42,0.0,2023-08-09 07:45:00+02:00
21148,21148,0.0,0.0,61.91,0.0,2023-08-09 08:00:00+02:00
21149,21149,0.0,0.0,50.0,0.0,2023-08-09 08:15:00+02:00
21150,21150,50.0,0.0,-45.38,0.0,2023-08-09 08:30:00+02:00
21151,21151,50.0,0.0,-57.7,46.0977222864644,2023-08-09 08:45:00+02:00
21152,21152,0.0,0.0,58.31,92.1954445729289,2023-08-09 09:00:00+02:00
21153,21153,0.0,0.0,51.25,92.1954445729289,2023-08-09 09:15:00+02:00
21154,21154,0.0,0.0,4.11,92.1954445729289,2023-08-09 09:30:00+02:00
21155,21155,50.0,0.0,-54.0,92.1954445729289,2023-08-09 09:45:00+02:00
21156,21156,0.0,50.0,81.82,138.293166859393,2023-08-09 10:00:00+02:00
21157,21157,0.0,0.0,50.0,84.0605524047293,2023-08-09 10:15:00+02:00
21158,21158,50.0,0.0,-102.45,84.0605524047293,2023-08-09 10:30:00+02:00
21159,21159,50.0,0.0,-57.45,130.158274691194,2023-08-09 10:45:00+02:00
21160,21160,0.0,0.0,58.21,176.255996977658,2023-08-09 11:00:00+02:00
21161,21161,0.0,0.0,59.88,176.255996977658,2023-08-09 11:15:00+02:00
21162,21162,0.0,12.5,82.0,176.255996977658,2023-08-09 11:30:00+02:00
21163,21163,0.0,50.0,82.0,162.697843363992,2023-08-09 11:45:00+02:00
21164,21164,0.0,50.0,194.76,108.465228909328,2023-08-09 12:00:00+02:00
21165,21165,0.0,50.0,109.76,54.2326144546641,2023-08-09 12:15:00+02:00
21166,21166,0.0,-9.73077827465578e-15,78.34,-1.07396642561716e-14,2023-08-09 12:30:00+02:00
21167,21167,0.0,0.0,51.65,0.0,2023-08-09 12:45:00+02:00
21168,21168,7.39032740201828,0.0,-38.79,0.0,2023-08-09 13:00:00+02:00
21169,21169,0.0,6.28177829171554,50.0,6.81354520368574,2023-08-09 13:15:00+02:00
21170,21170,50.0,0.0,-47.65,0.0,2023-08-09 13:30:00+02:00
21171,21171,50.0,0.0,-54.0,46.0977222864644,2023-08-09 13:45:00+02:00
21172,21172,50.0,0.0,-76.31,92.1954445729289,2023-08-09 14:00:00+02:00
21173,21173,50.0,0.0,-105.24,138.293166859393,2023-08-09 14:15:00+02:00
21174,21174,0.0,0.0,-37.54,184.390889145858,2023-08-09 14:30:00+02:00
21175,21175,1.50797446084175,0.0,-41.02,184.390889145858,2023-08-09 14:45:00+02:00
21176,21176,50.0,0.0,-69.11,185.781172904077,2023-08-09 15:00:00+02:00
21177,21177,0.0,50.0,50.0,231.878895190541,2023-08-09 15:15:00+02:00
21178,21178,0.0,50.0,50.0,177.646280735877,2023-08-09 15:30:00+02:00
21179,21179,50.0,0.0,-128.04,123.413666281213,2023-08-09 15:45:00+02:00
21180,21180,50.0,0.0,-369.29,169.511388567678,2023-08-09 16:00:00+02:00
21181,21181,50.0,0.0,-208.2,215.609110854142,2023-08-09 16:15:00+02:00
21182,21182,50.0,0.0,-172.26,261.706833140607,2023-08-09 16:30:00+02:00
21183,21183,50.0,0.0,-67.23,307.804555427071,2023-08-09 16:45:00+02:00
21184,21184,50.0,0.0,-368.27,353.902277713536,2023-08-09 17:00:00+02:00
21185,21185,0.0,0.0,50.0,400.0,2023-08-09 17:15:00+02:00
21186,21186,0.0,0.0,50.0,400.0,2023-08-09 17:30:00+02:00
21187,21187,0.0,0.0,50.0,400.0,2023-08-09 17:45:00+02:00
21188,21188,0.0,0.0,94.78,400.0,2023-08-09 18:00:00+02:00
21189,21189,0.0,0.0,50.0,400.0,2023-08-09 18:15:00+02:00
21190,21190,0.0,0.0,50.0,400.0,2023-08-09 18:30:00+02:00
21191,21191,0.0,0.0,89.34,400.0,2023-08-09 18:45:00+02:00
21192,21192,0.0,0.0,50.0,400.0,2023-08-09 19:00:00+02:00
21193,21193,0.0,50.0,174.35,400.0,2023-08-09 19:15:00+02:00
21194,21194,0.0,50.0,142.14,345.767385545336,2023-08-09 19:30:00+02:00
21195,21195,0.0,50.0,117.14,291.534771090672,2023-08-09 19:45:00+02:00
21196,21196,0.0,0.0,58.47,237.302156636008,2023-08-09 20:00:00+02:00
21197,21197,0.0,50.0,107.38,237.302156636008,2023-08-09 20:15:00+02:00
21198,21198,0.0,0.0,101.06,183.069542181344,2023-08-09 20:30:00+02:00
21199,21199,0.0,0.0,88.75,183.069542181344,2023-08-09 20:45:00+02:00
21200,21200,0.0,0.0,88.75,183.069542181344,2023-08-09 21:00:00+02:00
21201,21201,0.0,0.0,88.75,183.069542181344,2023-08-09 21:15:00+02:00
21202,21202,0.0,0.0,88.75,183.069542181344,2023-08-09 21:30:00+02:00
21203,21203,0.0,0.0,71.27,183.069542181344,2023-08-09 21:45:00+02:00
21204,21204,0.0,0.0,50.0,183.069542181344,2023-08-09 22:00:00+02:00
21205,21205,0.0,18.7817782917155,103.04,183.069542181344,2023-08-09 22:15:00+02:00
21206,21206,0.0,0.0,75.83,162.697843363992,2023-08-09 22:30:00+02:00
21207,21207,0.0,0.0,68.12,162.697843363992,2023-08-09 22:45:00+02:00
21208,21208,0.0,0.0,62.34,162.697843363992,2023-08-09 23:00:00+02:00
21209,21209,0.0,0.0,74.02,162.697843363992,2023-08-09 23:15:00+02:00
21210,21210,0.0,0.0,80.95,162.697843363992,2023-08-09 23:30:00+02:00
21211,21211,0.0,0.0,66.39,162.697843363992,2023-08-09 23:45:00+02:00
21212,21212,0.0,0.0,50.0,162.697843363992,2023-08-10 00:00:00+02:00
21213,21213,0.0,50.0,107.89,162.697843363992,2023-08-10 00:15:00+02:00
21214,21214,0.0,0.0,88.82,108.465228909328,2023-08-10 00:30:00+02:00
21215,21215,0.0,0.0,87.29,108.465228909328,2023-08-10 00:45:00+02:00
21216,21216,0.0,0.0,82.06,108.465228909328,2023-08-10 01:00:00+02:00
21217,21217,0.0,0.0,82.98,108.465228909328,2023-08-10 01:15:00+02:00
21218,21218,0.0,0.0,93.42,108.465228909328,2023-08-10 01:30:00+02:00
21219,21219,0.0,0.0,93.38,108.465228909328,2023-08-10 01:45:00+02:00
21220,21220,0.0,50.0,127.41,108.465228909328,2023-08-10 02:00:00+02:00
21221,21221,0.0,0.0,91.23,54.232614454664,2023-08-10 02:15:00+02:00
21222,21222,0.0,0.0,92.91,54.232614454664,2023-08-10 02:30:00+02:00
21223,21223,0.0,0.0,82.98,54.232614454664,2023-08-10 02:45:00+02:00
21224,21224,0.0,0.0,80.47,54.232614454664,2023-08-10 03:00:00+02:00
21225,21225,0.0,0.0,85.48,54.232614454664,2023-08-10 03:15:00+02:00
21226,21226,0.0,0.0,85.48,54.232614454664,2023-08-10 03:30:00+02:00
21227,21227,0.0,0.0,85.32,54.232614454664,2023-08-10 03:45:00+02:00
21228,21228,0.0,0.0,87.13,54.232614454664,2023-08-10 04:00:00+02:00
21229,21229,0.0,0.0,87.13,54.232614454664,2023-08-10 04:15:00+02:00
21230,21230,0.0,0.0,83.98,54.232614454664,2023-08-10 04:30:00+02:00
21231,21231,0.0,0.0,87.12,54.232614454664,2023-08-10 04:45:00+02:00
21232,21232,0.0,0.0,82.98,54.232614454664,2023-08-10 05:00:00+02:00
21233,21233,0.0,50.0,104.98,54.232614454664,2023-08-10 05:15:00+02:00
21234,21234,0.0,0.0,102.88,0.0,2023-08-10 05:30:00+02:00
21235,21235,0.0,0.0,94.82,0.0,2023-08-10 05:45:00+02:00
21236,21236,0.0,0.0,94.78,0.0,2023-08-10 06:00:00+02:00
21237,21237,0.0,0.0,94.74,0.0,2023-08-10 06:15:00+02:00
21238,21238,0.0,0.0,88.98,0.0,2023-08-10 06:30:00+02:00
21239,21239,0.0,0.0,83.98,0.0,2023-08-10 06:45:00+02:00
21240,21240,0.0,0.0,70.18,0.0,2023-08-10 07:00:00+02:00
21241,21241,0.0,0.0,57.7,0.0,2023-08-10 07:15:00+02:00
21242,21242,0.0,0.0,49.98,0.0,2023-08-10 07:30:00+02:00
21243,21243,50.0,0.0,33.98,0.0,2023-08-10 07:45:00+02:00
21244,21244,0.0,0.0,70.18,46.0977222864644,2023-08-10 08:00:00+02:00
21245,21245,50.0,0.0,39.98,46.0977222864644,2023-08-10 08:15:00+02:00
21246,21246,50.0,0.0,-9.4,92.1954445729289,2023-08-10 08:30:00+02:00
21247,21247,50.0,0.0,-345.8,138.293166859393,2023-08-10 08:45:00+02:00
21248,21248,0.0,0.0,50.0,184.390889145858,2023-08-10 09:00:00+02:00
21249,21249,0.0,0.0,99.7,184.390889145858,2023-08-10 09:15:00+02:00
21250,21250,0.0,0.0,85.98,184.390889145858,2023-08-10 09:30:00+02:00
21251,21251,0.0,0.0,90.34,184.390889145858,2023-08-10 09:45:00+02:00
21252,21252,0.0,50.0,133.7,184.390889145858,2023-08-10 10:00:00+02:00
21253,21253,0.0,50.0,109.97,130.158274691194,2023-08-10 10:15:00+02:00
21254,21254,0.0,50.0,133.7,75.9256602365297,2023-08-10 10:30:00+02:00
21255,21255,0.0,0.0,86.06,21.6930457818657,2023-08-10 10:45:00+02:00
21256,21256,0.0,0.0,80.18,21.6930457818657,2023-08-10 11:00:00+02:00
21257,21257,0.0,20.0,108.7,21.6930457818657,2023-08-10 11:15:00+02:00
21258,21258,0.0,0.0,64.99,0.0,2023-08-10 11:30:00+02:00
21259,21259,33.8609156373124,0.0,34.89,0.0,2023-08-10 11:45:00+02:00
21260,21260,50.0,0.0,33.25,31.2182217082845,2023-08-10 12:00:00+02:00
21261,21261,0.0,0.0,47.06,77.315943994749,2023-08-10 12:15:00+02:00
21262,21262,50.0,0.0,-1.75,77.315943994749,2023-08-10 12:30:00+02:00
21263,21263,50.0,0.0,-1.75,123.413666281213,2023-08-10 12:45:00+02:00
21264,21264,0.0,0.0,50.0,169.511388567678,2023-08-10 13:00:00+02:00
21265,21265,0.0,0.0,50.0,169.511388567678,2023-08-10 13:15:00+02:00
21266,21266,50.0,0.0,-51.4,169.511388567678,2023-08-10 13:30:00+02:00
21267,21267,50.0,0.0,-45.35,215.609110854142,2023-08-10 13:45:00+02:00
21268,21268,50.0,0.0,-68.85,261.706833140607,2023-08-10 14:00:00+02:00
21269,21269,50.0,0.0,-3.23,307.804555427071,2023-08-10 14:15:00+02:00
21270,21270,50.0,0.0,-3.23,353.902277713536,2023-08-10 14:30:00+02:00
21271,21271,0.0,0.0,71.86,400.0,2023-08-10 14:45:00+02:00
21272,21272,0.0,0.0,72.25,400.0,2023-08-10 15:00:00+02:00
21273,21273,0.0,0.0,83.18,400.0,2023-08-10 15:15:00+02:00
21274,21274,0.0,50.0,1741.23,400.0,2023-08-10 15:30:00+02:00
21275,21275,0.0,50.0,257.98,345.767385545336,2023-08-10 15:45:00+02:00
21276,21276,0.0,0.0,67.18,291.534771090672,2023-08-10 16:00:00+02:00
21277,21277,0.0,0.0,99.7,291.534771090672,2023-08-10 16:15:00+02:00
21278,21278,0.0,50.0,143.82,291.534771090672,2023-08-10 16:30:00+02:00
21279,21279,0.0,50.0,152.22,237.302156636008,2023-08-10 16:45:00+02:00
21280,21280,0.0,0.0,67.18,183.069542181344,2023-08-10 17:00:00+02:00
21281,21281,35.2941176470588,0.0,50.0,183.069542181344,2023-08-10 17:15:00+02:00
21282,21282,0.0,0.0,84.98,215.609110854142,2023-08-10 17:30:00+02:00
21283,21283,0.0,0.0,57.46,215.609110854142,2023-08-10 17:45:00+02:00
21284,21284,0.0,0.0,64.92,215.609110854142,2023-08-10 18:00:00+02:00
21285,21285,50.0,0.0,23.7,215.609110854142,2023-08-10 18:15:00+02:00
21286,21286,50.0,0.0,43.16,261.706833140607,2023-08-10 18:30:00+02:00
21287,21287,0.0,0.0,67.18,307.804555427071,2023-08-10 18:45:00+02:00
21288,21288,50.0,0.0,-94.79,307.804555427071,2023-08-10 19:00:00+02:00
21289,21289,50.0,0.0,49.98,353.902277713536,2023-08-10 19:15:00+02:00
21290,21290,0.0,0.0,60.18,400.0,2023-08-10 19:30:00+02:00
21291,21291,0.0,0.0,94.3,400.0,2023-08-10 19:45:00+02:00
21292,21292,0.0,50.0,192.53,400.0,2023-08-10 20:00:00+02:00
21293,21293,0.0,50.0,292.53,345.767385545336,2023-08-10 20:15:00+02:00
21294,21294,0.0,50.0,153.79,291.534771090672,2023-08-10 20:30:00+02:00
21295,21295,0.0,50.0,184.91,237.302156636008,2023-08-10 20:45:00+02:00
21296,21296,0.0,50.0,293.17,183.069542181344,2023-08-10 21:00:00+02:00
21297,21297,0.0,50.0,252.98,128.83692772668,2023-08-10 21:15:00+02:00
21298,21298,0.0,50.0,193.17,74.6043132720158,2023-08-10 21:30:00+02:00
21299,21299,0.0,0.0,95.93,20.3716988173518,2023-08-10 21:45:00+02:00
21300,21300,0.0,0.0,84.05,20.3716988173518,2023-08-10 22:00:00+02:00
21301,21301,0.0,0.0,81.49,20.3716988173518,2023-08-10 22:15:00+02:00
21302,21302,0.0,0.0,85.81,20.3716988173518,2023-08-10 22:30:00+02:00
21303,21303,0.0,0.0,75.96,20.3716988173518,2023-08-10 22:45:00+02:00
21304,21304,50.0,0.0,50.0,20.3716988173518,2023-08-10 23:00:00+02:00
21305,21305,0.0,0.0,91.77,66.4694211038162,2023-08-10 23:15:00+02:00
21306,21306,0.0,0.0,91.84,66.4694211038162,2023-08-10 23:30:00+02:00
21307,21307,0.0,0.0,66.98,66.4694211038162,2023-08-10 23:45:00+02:00
21308,21308,50.0,0.0,50.0,66.4694211038162,2023-08-11 00:00:00+02:00
21309,21309,0.0,0.0,94.64,112.567143390281,2023-08-11 00:15:00+02:00
21310,21310,0.0,50.0,109.64,112.567143390281,2023-08-11 00:30:00+02:00
21311,21311,0.0,0.0,87.44,58.3345289356166,2023-08-11 00:45:00+02:00
21312,21312,0.0,0.0,78.98,58.3345289356166,2023-08-11 01:00:00+02:00
21313,21313,0.0,0.0,83.71,58.3345289356166,2023-08-11 01:15:00+02:00
21314,21314,0.0,0.0,85.64,58.3345289356166,2023-08-11 01:30:00+02:00
21315,21315,0.0,0.0,77.86,58.3345289356166,2023-08-11 01:45:00+02:00
21316,21316,0.0,0.0,79.98,58.3345289356166,2023-08-11 02:00:00+02:00
21317,21317,0.0,0.0,78.81,58.3345289356166,2023-08-11 02:15:00+02:00
21318,21318,0.0,0.0,78.98,58.3345289356166,2023-08-11 02:30:00+02:00
21319,21319,0.0,0.0,83.86,58.3345289356166,2023-08-11 02:45:00+02:00
21320,21320,0.0,0.0,78.81,58.3345289356166,2023-08-11 03:00:00+02:00
21321,21321,0.0,42.4364434165688,103.44,58.3345289356166,2023-08-11 03:15:00+02:00
21322,21322,0.0,0.0,99.42,12.3057434428577,2023-08-11 03:30:00+02:00
21323,21323,0.0,0.0,83.87,12.3057434428577,2023-08-11 03:45:00+02:00
21324,21324,0.0,0.0,74.3,12.3057434428577,2023-08-11 04:00:00+02:00
21325,21325,0.0,0.0,85.15,12.3057434428577,2023-08-11 04:15:00+02:00
21326,21326,0.0,0.0,85.18,12.3057434428577,2023-08-11 04:30:00+02:00
21327,21327,0.0,0.0,89.67,12.3057434428577,2023-08-11 04:45:00+02:00
21328,21328,0.0,0.0,85.66,12.3057434428577,2023-08-11 05:00:00+02:00
21329,21329,0.0,0.0,79.98,12.3057434428577,2023-08-11 05:15:00+02:00
21330,21330,0.0,0.0,76.98,12.3057434428577,2023-08-11 05:30:00+02:00
21331,21331,0.0,0.0,70.75,12.3057434428577,2023-08-11 05:45:00+02:00
21332,21332,0.0,0.0,60.38,12.3057434428577,2023-08-11 06:00:00+02:00
21333,21333,0.0,0.0,78.98,12.3057434428577,2023-08-11 06:15:00+02:00
21334,21334,0.0,0.0,82.53,12.3057434428577,2023-08-11 06:30:00+02:00
21335,21335,0.0,0.0,84.03,12.3057434428577,2023-08-11 06:45:00+02:00
21336,21336,0.0,0.0,87.15,12.3057434428577,2023-08-11 07:00:00+02:00
21337,21337,0.0,0.0,87.15,12.3057434428577,2023-08-11 07:15:00+02:00
21338,21338,0.0,0.0,64.26,12.3057434428577,2023-08-11 07:30:00+02:00
21339,21339,50.0,0.0,50.0,12.3057434428577,2023-08-11 07:45:00+02:00
21340,21340,0.0,50.0,589.49,58.4034657293222,2023-08-11 08:00:00+02:00
21341,21341,0.0,0.0,74.51,4.17085127465812,2023-08-11 08:15:00+02:00
21342,21342,0.0,0.0,81.5,4.17085127465812,2023-08-11 08:30:00+02:00
21343,21343,50.0,0.0,55.26,4.17085127465812,2023-08-11 08:45:00+02:00
21344,21344,4.29960602923914,0.0,56.98,50.2685735611226,2023-08-11 09:00:00+02:00
21345,21345,0.0,0.0,70.24,54.232614454664,2023-08-11 09:15:00+02:00
21346,21346,0.0,0.0,99.94,54.232614454664,2023-08-11 09:30:00+02:00
21347,21347,0.0,50.0,114.94,54.232614454664,2023-08-11 09:45:00+02:00
21348,21348,0.0,0.0,70.26,0.0,2023-08-11 10:00:00+02:00
21349,21349,-0.0,0.0,54.79,0.0,2023-08-11 10:15:00+02:00
21350,21350,0.0,0.0,64.11,0.0,2023-08-11 10:30:00+02:00
21351,21351,42.6844450490771,0.0,-40.0,0.0,2023-08-11 10:45:00+02:00
21352,21352,50.0,0.0,-47.62,39.3531138764841,2023-08-11 11:00:00+02:00
21353,21353,0.0,50.0,54.42,85.4508361629486,2023-08-11 11:15:00+02:00
21354,21354,0.0,0.0,-20.34,31.2182217082845,2023-08-11 11:30:00+02:00
21355,21355,50.0,0.0,-42.45,31.2182217082845,2023-08-11 11:45:00+02:00
21356,21356,0.0,0.0,-15.58,77.315943994749,2023-08-11 12:00:00+02:00
21357,21357,50.0,0.0,-50.86,77.315943994749,2023-08-11 12:15:00+02:00
21358,21358,50.0,0.0,-54.0,123.413666281213,2023-08-11 12:30:00+02:00
21359,21359,50.0,0.0,-56.0,169.511388567678,2023-08-11 12:45:00+02:00
21360,21360,50.0,0.0,-54.0,215.609110854142,2023-08-11 13:00:00+02:00
21361,21361,50.0,0.0,-54.0,261.706833140607,2023-08-11 13:15:00+02:00
21362,21362,50.0,0.0,-54.0,307.804555427071,2023-08-11 13:30:00+02:00
21363,21363,50.0,0.0,-56.0,353.902277713536,2023-08-11 13:45:00+02:00
21364,21364,0.0,0.0,-37.02,400.0,2023-08-11 14:00:00+02:00
21365,21365,-0.0,0.0,-30.88,400.0,2023-08-11 14:15:00+02:00
21366,21366,0.0,0.0,-5.58,400.0,2023-08-11 14:30:00+02:00
21367,21367,0.0,42.5,70.06,400.0,2023-08-11 14:45:00+02:00
21368,21368,50.0,0.0,-31.13,353.902277713536,2023-08-11 15:00:00+02:00
21369,21369,0.0,0.0,100.26,400.0,2023-08-11 15:15:00+02:00
21370,21370,0.0,0.0,99.43,400.0,2023-08-11 15:30:00+02:00
21371,21371,0.0,50.0,134.43,400.0,2023-08-11 15:45:00+02:00
21372,21372,0.0,0.0,75.53,345.767385545336,2023-08-11 16:00:00+02:00
21373,21373,0.0,0.0,77.9,345.767385545336,2023-08-11 16:15:00+02:00
21374,21374,0.0,0.0,106.26,345.767385545336,2023-08-11 16:30:00+02:00
21375,21375,0.0,45.1271131668622,111.11,345.767385545336,2023-08-11 16:45:00+02:00
21376,21376,0.0,0.0,78.17,296.820158948727,2023-08-11 17:00:00+02:00
21377,21377,50.0,0.0,50.0,296.820158948727,2023-08-11 17:15:00+02:00
21378,21378,0.0,0.0,91.78,342.917881235192,2023-08-11 17:30:00+02:00
21379,21379,0.0,50.0,385.92,342.917881235192,2023-08-11 17:45:00+02:00
21380,21380,50.0,0.0,50.0,288.685266780528,2023-08-11 18:00:00+02:00
21381,21381,50.0,0.0,64.26,334.782989066992,2023-08-11 18:15:00+02:00
21382,21382,0.0,0.0,110.92,380.880711353457,2023-08-11 18:30:00+02:00
21383,21383,0.0,0.0,110.92,380.880711353457,2023-08-11 18:45:00+02:00
21384,21384,0.0,0.0,78.98,380.880711353457,2023-08-11 19:00:00+02:00
21385,21385,0.0,0.0,74.42,380.880711353457,2023-08-11 19:15:00+02:00
21386,21386,0.0,0.0,83.21,380.880711353457,2023-08-11 19:30:00+02:00
21387,21387,0.0,0.0,105.69,380.880711353457,2023-08-11 19:45:00+02:00
21388,21388,0.0,0.0,89.44,380.880711353457,2023-08-11 20:00:00+02:00
21389,21389,0.0,0.0,80.31,380.880711353457,2023-08-11 20:15:00+02:00
21390,21390,0.0,0.0,83.38,380.880711353457,2023-08-11 20:30:00+02:00
21391,21391,0.0,0.0,83.38,380.880711353457,2023-08-11 20:45:00+02:00
21392,21392,0.0,0.0,83.38,380.880711353457,2023-08-11 21:00:00+02:00
21393,21393,0.0,0.0,94.53,380.880711353457,2023-08-11 21:15:00+02:00
21394,21394,0.0,0.0,95.39,380.880711353457,2023-08-11 21:30:00+02:00
21395,21395,0.0,0.0,95.39,380.880711353457,2023-08-11 21:45:00+02:00
21396,21396,0.0,0.0,115.45,380.880711353457,2023-08-11 22:00:00+02:00
21397,21397,0.0,0.0,95.45,380.880711353457,2023-08-11 22:15:00+02:00
21398,21398,0.0,0.0,110.45,380.880711353457,2023-08-11 22:30:00+02:00
21399,21399,0.0,0.0,98.35,380.880711353457,2023-08-11 22:45:00+02:00
21400,21400,0.0,50.0,171.7,380.880711353457,2023-08-11 23:00:00+02:00
21401,21401,0.0,0.0,139.94,326.648096898793,2023-08-11 23:15:00+02:00
21402,21402,0.0,49.9364434165689,171.7,326.648096898793,2023-08-11 23:30:00+02:00
21403,21403,0.0,0.0,82.53,272.484419237834,2023-08-11 23:45:00+02:00
21404,21404,0.0,50.0,306.94,272.484419237834,2023-08-12 00:00:00+02:00
21405,21405,0.0,50.0,203.54,218.25180478317,2023-08-12 00:15:00+02:00
21406,21406,0.0,0.0,91.23,164.019190328506,2023-08-12 00:30:00+02:00
21407,21407,50.0,0.0,70.34,164.019190328506,2023-08-12 00:45:00+02:00
21408,21408,50.0,0.0,70.25,210.11691261497,2023-08-12 01:00:00+02:00
21409,21409,0.0,0.0,75.66,256.214634901435,2023-08-12 01:15:00+02:00
21410,21410,0.0,0.0,89.02,256.214634901435,2023-08-12 01:30:00+02:00
21411,21411,0.0,0.0,102.02,256.214634901435,2023-08-12 01:45:00+02:00
21412,21412,0.0,0.0,128.98,256.214634901435,2023-08-12 02:00:00+02:00
21413,21413,0.0,0.0,104.27,256.214634901435,2023-08-12 02:15:00+02:00
21414,21414,0.0,0.0,83.32,256.214634901435,2023-08-12 02:30:00+02:00
21415,21415,0.0,0.0,104.27,256.214634901435,2023-08-12 02:45:00+02:00
21416,21416,16.213856813783,0.0,70.68,256.214634901435,2023-08-12 03:00:00+02:00
21417,21417,0.0,0.0,78.93,271.16307227332,2023-08-12 03:15:00+02:00
21418,21418,0.0,0.0,73.86,271.16307227332,2023-08-12 03:30:00+02:00
21419,21419,0.0,0.0,76.93,271.16307227332,2023-08-12 03:45:00+02:00
21420,21420,0.0,0.0,87.78,271.16307227332,2023-08-12 04:00:00+02:00
21421,21421,0.0,0.0,89.02,271.16307227332,2023-08-12 04:15:00+02:00
21422,21422,0.0,0.0,91.04,271.16307227332,2023-08-12 04:30:00+02:00
21423,21423,0.0,0.0,90.35,271.16307227332,2023-08-12 04:45:00+02:00
21424,21424,0.0,0.0,78.53,271.16307227332,2023-08-12 05:00:00+02:00
21425,21425,0.0,0.0,76.93,271.16307227332,2023-08-12 05:15:00+02:00
21426,21426,0.0,0.0,82.63,271.16307227332,2023-08-12 05:30:00+02:00
21427,21427,0.0,0.0,91.23,271.16307227332,2023-08-12 05:45:00+02:00
21428,21428,0.0,50.0,184.31,271.16307227332,2023-08-12 06:00:00+02:00
21429,21429,0.0,0.0,104.19,216.930457818656,2023-08-12 06:15:00+02:00
21430,21430,0.0,0.0,87.18,216.930457818656,2023-08-12 06:30:00+02:00
21431,21431,0.0,0.0,82.32,216.930457818656,2023-08-12 06:45:00+02:00
21432,21432,0.0,0.0,79.25,216.930457818656,2023-08-12 07:00:00+02:00
