,hour,Ein,Eout,lbmp,charge_state,time_stamp,revenue,charge_cost,profit
2769,2769,0.0,0.0,50.4,153.902277713536,2024-01-29 20:15:00+01:00,0.0,0.0,0.0
2770,2770,0.0,0.0,35.4,153.902277713536,2024-01-29 20:30:00+01:00,0.0,0.0,0.0
2771,2771,0.0,0.0,31.32,153.902277713536,2024-01-29 20:45:00+01:00,0.0,0.0,0.0
2772,2772,0.0,0.0,11.52,153.902277713536,2024-01-29 21:00:00+01:00,0.0,0.0,0.0
2773,2773,0.0,0.0,0.52,153.902277713536,2024-01-29 21:15:00+01:00,0.0,0.0,0.0
2774,2774,0.0,0.0,19.52,153.902277713536,2024-01-29 21:30:00+01:00,0.0,0.0,0.0
2775,2775,0.0,0.0,57.34,153.902277713536,2024-01-29 21:45:00+01:00,0.0,0.0,0.0
2776,2776,0.0,0.0,64.4,153.902277713536,2024-01-29 22:00:00+01:00,0.0,0.0,0.0
2777,2777,0.0,0.0,58.9,153.902277713536,2024-01-29 22:15:00+01:00,0.0,0.0,0.0
2778,2778,0.0,0.0,45.47,153.902277713536,2024-01-29 22:30:00+01:00,0.0,0.0,0.0
2779,2779,0.0,0.0,45.47,153.902277713536,2024-01-29 22:45:00+01:00,0.0,0.0,0.0
2780,2780,25.0,0.0,-19.71,153.902277713536,2024-01-29 23:00:00+01:00,-0.0,-0.49275,0.49275
2781,2781,0.0,0.0,31.6,176.951138856768,2024-01-29 23:15:00+01:00,0.0,0.0,0.0
2782,2782,0.0,0.0,20.5,176.951138856768,2024-01-29 23:30:00+01:00,0.0,0.0,0.0
2783,2783,25.0,0.0,-41.34,176.951138856768,2024-01-29 23:45:00+01:00,-0.0,-1.0335,1.0335
2784,2784,0.0,0.0,46.32,200.0,2024-01-30 00:00:00+01:00,0.0,0.0,0.0
2785,2785,0.0,0.0,46.09,200.0,2024-01-30 00:15:00+01:00,0.0,0.0,0.0
2786,2786,0.0,0.0,43.38,200.0,2024-01-30 00:30:00+01:00,0.0,0.0,0.0
2787,2787,0.0,0.0,47.93,200.0,2024-01-30 00:45:00+01:00,0.0,0.0,0.0
2788,2788,0.0,0.0,82.32,200.0,2024-01-30 01:00:00+01:00,0.0,0.0,0.0
2789,2789,0.0,0.0,84.55,200.0,2024-01-30 01:15:00+01:00,0.0,0.0,0.0
2790,2790,0.0,0.0,83.33,200.0,2024-01-30 01:30:00+01:00,0.0,0.0,0.0
2791,2791,0.0,0.0,64.46,200.0,2024-01-30 01:45:00+01:00,0.0,0.0,0.0
2792,2792,0.0,0.0,88.66,200.0,2024-01-30 02:00:00+01:00,0.0,0.0,0.0
2793,2793,0.0,0.0,80.32,200.0,2024-01-30 02:15:00+01:00,0.0,0.0,0.0
2794,2794,0.0,0.0,64.37,200.0,2024-01-30 02:30:00+01:00,0.0,0.0,0.0
2795,2795,0.0,0.0,71.58,200.0,2024-01-30 02:45:00+01:00,0.0,0.0,0.0
2796,2796,0.0,0.0,84.4,200.0,2024-01-30 03:00:00+01:00,0.0,0.0,0.0
2797,2797,0.0,0.0,84.55,200.0,2024-01-30 03:15:00+01:00,0.0,0.0,0.0
2798,2798,0.0,3.5527136788005e-15,94.98,200.0,2024-01-30 03:30:00+01:00,3.3743674521247156e-16,0.0,3.3743674521247156e-16
2799,2799,0.0,-3.5527136788005e-15,82.32,200.0,2024-01-30 03:45:00+01:00,-2.9245939003885715e-16,0.0,-2.9245939003885715e-16
2800,2800,0.0,0.0,49.05,200.0,2024-01-30 04:00:00+01:00,0.0,0.0,0.0
2801,2801,0.0,0.0,47.93,200.0,2024-01-30 04:15:00+01:00,0.0,0.0,0.0
2802,2802,0.0,0.0,34.58,200.0,2024-01-30 04:30:00+01:00,0.0,0.0,0.0
2803,2803,-0.0,0.0,21.52,200.0,2024-01-30 04:45:00+01:00,0.0,-0.0,0.0
2804,2804,0.0,0.0,38.68,200.0,2024-01-30 05:00:00+01:00,0.0,0.0,0.0
2805,2805,0.0,0.0,49.45,200.0,2024-01-30 05:15:00+01:00,0.0,0.0,0.0
2806,2806,0.0,0.0,56.45,200.0,2024-01-30 05:30:00+01:00,0.0,0.0,0.0
2807,2807,0.0,0.0,56.52,200.0,2024-01-30 05:45:00+01:00,0.0,0.0,0.0
2808,2808,0.0,0.0,43.72,200.0,2024-01-30 06:00:00+01:00,0.0,0.0,0.0
2809,2809,0.0,0.0,75.6,200.0,2024-01-30 06:15:00+01:00,0.0,0.0,0.0
2810,2810,0.0,0.0,84.01,200.0,2024-01-30 06:30:00+01:00,0.0,0.0,0.0
2811,2811,0.0,25.0,147.86,200.0,2024-01-30 06:45:00+01:00,3.6965000000000003,0.0,3.6965000000000003
2812,2812,0.0,0.0,50.0,172.883692772668,2024-01-30 07:00:00+01:00,0.0,0.0,0.0
2813,2813,0.0,0.0,55.95,172.883692772668,2024-01-30 07:15:00+01:00,0.0,0.0,0.0
2814,2814,0.0,0.0,50.0,172.883692772668,2024-01-30 07:30:00+01:00,0.0,0.0,0.0
2815,2815,0.0,25.0,78.56,172.883692772668,2024-01-30 07:45:00+01:00,1.964,0.0,1.964
2816,2816,0.0,0.0,71.04,145.767385545336,2024-01-30 08:00:00+01:00,0.0,0.0,0.0
2817,2817,0.0,0.0,60.53,145.767385545336,2024-01-30 08:15:00+01:00,0.0,0.0,0.0
2818,2818,0.0,0.0,63.95,145.767385545336,2024-01-30 08:30:00+01:00,0.0,0.0,0.0
2819,2819,0.0,0.0,56.52,145.767385545336,2024-01-30 08:45:00+01:00,0.0,0.0,0.0
2820,2820,0.0,0.0,50.0,145.767385545336,2024-01-30 09:00:00+01:00,0.0,0.0,0.0
2821,2821,0.0,0.0,67.11,145.767385545336,2024-01-30 09:15:00+01:00,0.0,0.0,0.0
2822,2822,0.0,0.0,73.34,145.767385545336,2024-01-30 09:30:00+01:00,0.0,0.0,0.0
2823,2823,0.0,0.0,76.56,145.767385545336,2024-01-30 09:45:00+01:00,0.0,0.0,0.0
2824,2824,0.0,25.0,89.27,145.767385545336,2024-01-30 10:00:00+01:00,2.23175,0.0,2.23175
2825,2825,0.0,0.0,78.56,118.651078318004,2024-01-30 10:15:00+01:00,0.0,0.0,0.0
2826,2826,0.0,0.0,67.15,118.651078318004,2024-01-30 10:30:00+01:00,0.0,0.0,0.0
2827,2827,0.0,0.0,67.12,118.651078318004,2024-01-30 10:45:00+01:00,0.0,0.0,0.0
2828,2828,0.0,0.0,60.15,118.651078318004,2024-01-30 11:00:00+01:00,0.0,0.0,0.0
2829,2829,0.0,0.0,58.74,118.651078318004,2024-01-30 11:15:00+01:00,0.0,0.0,0.0
2830,2830,0.0,0.0,71.04,118.651078318004,2024-01-30 11:30:00+01:00,0.0,0.0,0.0
2831,2831,0.0,0.0,71.04,118.651078318004,2024-01-30 11:45:00+01:00,0.0,0.0,0.0
2832,2832,0.0,0.0,50.0,118.651078318004,2024-01-30 12:00:00+01:00,0.0,0.0,0.0
