,hour,Ein,Eout,lbmp,charge_state,time_stamp,revenue,charge_cost,profit
3840,3840,0.0,0.0,50.0,160.681354520369,2024-02-10 00:00:00+01:00,0.0,0.0,0.0
3841,3841,0.0,25.0,71.1,160.681354520369,2024-02-10 00:15:00+01:00,1.7774999999999999,0.0,1.7774999999999999
3842,3842,0.0,0.0,64.23,133.565047293037,2024-02-10 00:30:00+01:00,0.0,0.0,0.0
3843,3843,0.0,0.0,51.48,133.565047293037,2024-02-10 00:45:00+01:00,0.0,0.0,0.0
3844,3844,0.0,0.0,52.13,133.565047293037,2024-02-10 01:00:00+01:00,0.0,0.0,0.0
3845,3845,0.0,0.0,53.01,133.565047293037,2024-02-10 01:15:00+01:00,0.0,0.0,0.0
3846,3846,0.0,0.0,58.0,133.565047293037,2024-02-10 01:30:00+01:00,0.0,0.0,0.0
3847,3847,0.0,0.0,52.95,133.565047293037,2024-02-10 01:45:00+01:00,0.0,0.0,0.0
3848,3848,0.0,0.0,57.23,133.565047293037,2024-02-10 02:00:00+01:00,0.0,0.0,0.0
3849,3849,0.0,0.0,64.23,133.565047293037,2024-02-10 02:15:00+01:00,0.0,0.0,0.0
3850,3850,0.0,0.0,58.0,133.565047293037,2024-02-10 02:30:00+01:00,0.0,0.0,0.0
3851,3851,0.0,0.0,62.17,133.565047293037,2024-02-10 02:45:00+01:00,0.0,0.0,0.0
3852,3852,0.0,0.0,62.17,133.565047293037,2024-02-10 03:00:00+01:00,0.0,0.0,0.0
3853,3853,0.0,0.0,64.17,133.565047293037,2024-02-10 03:15:00+01:00,0.0,0.0,0.0
3854,3854,0.0,0.0,64.17,133.565047293037,2024-02-10 03:30:00+01:00,0.0,0.0,0.0
3855,3855,0.0,0.0,61.86,133.565047293037,2024-02-10 03:45:00+01:00,0.0,0.0,0.0
3856,3856,0.0,0.0,61.96,133.565047293037,2024-02-10 04:00:00+01:00,0.0,0.0,0.0
3857,3857,0.0,0.0,46.82,133.565047293037,2024-02-10 04:15:00+01:00,0.0,0.0,0.0
3858,3858,0.0,0.0,56.17,133.565047293037,2024-02-10 04:30:00+01:00,0.0,0.0,0.0
3859,3859,0.0,0.0,56.17,133.565047293037,2024-02-10 04:45:00+01:00,0.0,0.0,0.0
3860,3860,25.0,0.0,40.82,133.565047293037,2024-02-10 05:00:00+01:00,0.0,1.0205,-1.0205
3861,3861,25.0,0.0,23.8,156.613908436269,2024-02-10 05:15:00+01:00,0.0,0.595,-0.595
3862,3862,0.0,0.0,52.12,179.662769579501,2024-02-10 05:30:00+01:00,0.0,0.0,0.0
3863,3863,0.0,0.0,54.11,179.662769579501,2024-02-10 05:45:00+01:00,0.0,0.0,0.0
3864,3864,0.0,0.0,58.0,179.662769579501,2024-02-10 06:00:00+01:00,0.0,0.0,0.0
3865,3865,0.0,0.0,49.18,179.662769579501,2024-02-10 06:15:00+01:00,0.0,0.0,0.0
3866,3866,0.0,0.0,60.18,179.662769579501,2024-02-10 06:30:00+01:00,0.0,0.0,0.0
3867,3867,0.0,0.0,58.18,179.662769579501,2024-02-10 06:45:00+01:00,0.0,0.0,0.0
3868,3868,0.0,0.0,60.97,179.662769579501,2024-02-10 07:00:00+01:00,0.0,0.0,0.0
3869,3869,0.0,0.0,61.99,179.662769579501,2024-02-10 07:15:00+01:00,0.0,0.0,0.0
3870,3870,0.0,0.0,64.55,179.662769579501,2024-02-10 07:30:00+01:00,0.0,0.0,0.0
3871,3871,0.0,0.0,57.89,179.662769579501,2024-02-10 07:45:00+01:00,0.0,0.0,0.0
3872,3872,0.0,0.0,50.0,179.662769579501,2024-02-10 08:00:00+01:00,0.0,0.0,0.0
3873,3873,0.0,0.0,49.54,179.662769579501,2024-02-10 08:15:00+01:00,0.0,0.0,0.0
3874,3874,0.0,0.0,55.63,179.662769579501,2024-02-10 08:30:00+01:00,0.0,0.0,0.0
3875,3875,0.0,0.0,62.0,179.662769579501,2024-02-10 08:45:00+01:00,0.0,0.0,0.0
3876,3876,0.0,0.0,58.0,179.662769579501,2024-02-10 09:00:00+01:00,0.0,0.0,0.0
3877,3877,0.0,0.0,61.95,179.662769579501,2024-02-10 09:15:00+01:00,0.0,0.0,0.0
3878,3878,0.0,0.0,65.95,179.662769579501,2024-02-10 09:30:00+01:00,0.0,0.0,0.0
3879,3879,0.0,6.24999999999996,74.25,179.662769579501,2024-02-10 09:45:00+01:00,0.46406249999999705,0.0,0.46406249999999705
3880,3880,0.0,25.0,76.79,172.883692772668,2024-02-10 10:00:00+01:00,1.9197500000000003,0.0,1.9197500000000003
3881,3881,0.0,25.0,122.15,145.767385545336,2024-02-10 10:15:00+01:00,3.05375,0.0,3.05375
3882,3882,0.0,25.0,127.7,118.651078318004,2024-02-10 10:30:00+01:00,3.1925,0.0,3.1925
3883,3883,0.0,25.0,100.27,91.534771090672,2024-02-10 10:45:00+01:00,2.50675,0.0,2.50675
3884,3884,0.0,0.0,54.32,64.41846386334,2024-02-10 11:00:00+01:00,0.0,0.0,0.0
3885,3885,0.0,0.0,45.32,64.41846386334,2024-02-10 11:15:00+01:00,0.0,0.0,0.0
3886,3886,0.0,0.0,54.91,64.41846386334,2024-02-10 11:30:00+01:00,0.0,0.0,0.0
3887,3887,0.0,0.0,56.0,64.41846386334,2024-02-10 11:45:00+01:00,0.0,0.0,0.0
3888,3888,0.0,0.0,57.68,64.41846386334,2024-02-10 12:00:00+01:00,0.0,0.0,0.0
3889,3889,0.0,0.0,64.78,64.41846386334,2024-02-10 12:15:00+01:00,0.0,0.0,0.0
3890,3890,0.0,0.0,68.32,64.41846386334,2024-02-10 12:30:00+01:00,0.0,0.0,0.0
3891,3891,0.0,18.75,70.0,64.41846386334,2024-02-10 12:45:00+01:00,1.3125,0.0,1.3125
3892,3892,0.0,0.0,64.81,44.0812334428409,2024-02-10 13:00:00+01:00,0.0,0.0,0.0
3893,3893,0.0,0.0,57.57,44.0812334428409,2024-02-10 13:15:00+01:00,0.0,0.0,0.0
3894,3894,0.0,0.0,57.15,44.0812334428409,2024-02-10 13:30:00+01:00,0.0,0.0,0.0
3895,3895,0.0,0.0,49.05,44.0812334428409,2024-02-10 13:45:00+01:00,0.0,0.0,0.0
3896,3896,15.4224833578144,0.0,43.98,44.0812334428409,2024-02-10 14:00:00+01:00,0.0,0.6782808180766773,-0.6782808180766773
3897,3897,0.0,0.0,49.98,58.3000605387638,2024-02-10 14:15:00+01:00,0.0,0.0,0.0
3898,3898,0.0,0.0,58.0,58.3000605387638,2024-02-10 14:30:00+01:00,0.0,0.0,0.0
3899,3899,0.0,0.0,62.05,58.3000605387638,2024-02-10 14:45:00+01:00,0.0,0.0,0.0
3900,3900,0.0,25.0,72.5,58.3000605387638,2024-02-10 15:00:00+01:00,1.8125,0.0,1.8125
3901,3901,0.0,0.0,62.05,31.1837533114318,2024-02-10 15:15:00+01:00,0.0,0.0,0.0
3902,3902,0.0,0.0,52.54,31.1837533114318,2024-02-10 15:30:00+01:00,0.0,0.0,0.0
3903,3903,0.0,0.0,52.57,31.1837533114318,2024-02-10 15:45:00+01:00,0.0,0.0,0.0
3904,3904,0.0,0.0,50.0,31.1837533114318,2024-02-10 16:00:00+01:00,0.0,0.0,0.0
3905,3905,0.0,0.0,50.0,31.1837533114318,2024-02-10 16:15:00+01:00,0.0,0.0,0.0
3906,3906,0.0,0.0,52.57,31.1837533114318,2024-02-10 16:30:00+01:00,0.0,0.0,0.0
3907,3907,0.0,0.0,52.57,31.1837533114318,2024-02-10 16:45:00+01:00,0.0,0.0,0.0
3908,3908,25.0,0.0,22.42,31.1837533114318,2024-02-10 17:00:00+01:00,0.0,0.5605,-0.5605
3909,3909,0.0,0.0,52.2,54.232614454664,2024-02-10 17:15:00+01:00,0.0,0.0,0.0
3910,3910,0.0,0.0,50.01,54.232614454664,2024-02-10 17:30:00+01:00,0.0,0.0,0.0
3911,3911,0.0,0.0,61.01,54.232614454664,2024-02-10 17:45:00+01:00,0.0,0.0,0.0
3912,3912,0.0,25.0,82.21,54.232614454664,2024-02-10 18:00:00+01:00,2.05525,0.0,2.05525
3913,3913,0.0,0.0,68.78,27.116307227332,2024-02-10 18:15:00+01:00,0.0,0.0,0.0
3914,3914,0.0,25.0,72.6,27.116307227332,2024-02-10 18:30:00+01:00,1.8149999999999997,0.0,1.8149999999999997
3915,3915,0.0,0.0,58.96,0.0,2024-02-10 18:45:00+01:00,0.0,0.0,0.0
3916,3916,0.0,0.0,62.96,0.0,2024-02-10 19:00:00+01:00,0.0,0.0,0.0
3917,3917,0.0,0.0,55.04,0.0,2024-02-10 19:15:00+01:00,0.0,0.0,0.0
3918,3918,0.0,0.0,52.13,0.0,2024-02-10 19:30:00+01:00,0.0,0.0,0.0
3919,3919,0.0,0.0,46.65,0.0,2024-02-10 19:45:00+01:00,0.0,0.0,0.0
3920,3920,25.0,0.0,39.32,0.0,2024-02-10 20:00:00+01:00,0.0,0.983,-0.983
3921,3921,25.0,0.0,39.32,23.0488611432322,2024-02-10 20:15:00+01:00,0.0,0.983,-0.983
3922,3922,25.0,0.0,26.89,46.0977222864644,2024-02-10 20:30:00+01:00,0.0,0.67225,-0.67225
3923,3923,25.0,0.0,24.6,69.1465834296967,2024-02-10 20:45:00+01:00,0.0,0.615,-0.615
3924,3924,25.0,0.0,24.6,92.1954445729289,2024-02-10 21:00:00+01:00,0.0,0.615,-0.615
3925,3925,0.0,0.0,48.38,115.244305716161,2024-02-10 21:15:00+01:00,0.0,0.0,0.0
3926,3926,25.0,0.0,24.5,115.244305716161,2024-02-10 21:30:00+01:00,0.0,0.6125,-0.6125
3927,3927,25.0,0.0,24.5,138.293166859393,2024-02-10 21:45:00+01:00,0.0,0.6125,-0.6125
3928,3928,0.0,0.0,50.0,161.342028002626,2024-02-10 22:00:00+01:00,0.0,0.0,0.0
3929,3929,0.0,1.04429162271837e-15,70.77,161.342028002626,2024-02-10 22:15:00+01:00,7.390451813977904e-17,0.0,7.390451813977904e-17
3930,3930,0.0,0.0,69.72,161.342028002626,2024-02-10 22:30:00+01:00,0.0,0.0,0.0
3931,3931,0.0,0.0,58.75,161.342028002626,2024-02-10 22:45:00+01:00,0.0,0.0,0.0
3932,3932,0.0,25.0,123.13,161.342028002626,2024-02-10 23:00:00+01:00,3.07825,0.0,3.07825
3933,3933,0.0,0.0,75.32,134.225720775294,2024-02-10 23:15:00+01:00,0.0,0.0,0.0
3934,3934,0.0,0.0,63.99,134.225720775294,2024-02-10 23:30:00+01:00,0.0,0.0,0.0
3935,3935,25.0,0.0,43.13,134.225720775294,2024-02-10 23:45:00+01:00,0.0,1.07825,-1.07825
3936,3936,0.0,25.0,88.24,157.274581918526,2024-02-11 00:00:00+01:00,2.206,0.0,2.206
3937,3937,0.0,25.0,81.32,130.158274691194,2024-02-11 00:15:00+01:00,2.033,0.0,2.033
3938,3938,0.0,0.0,71.34,103.041967463862,2024-02-11 00:30:00+01:00,0.0,0.0,0.0
3939,3939,0.0,0.0,71.34,103.041967463862,2024-02-11 00:45:00+01:00,0.0,0.0,0.0
3940,3940,0.0,0.0,74.62,103.041967463862,2024-02-11 01:00:00+01:00,0.0,0.0,0.0
3941,3941,0.0,25.0,90.24,103.041967463862,2024-02-11 01:15:00+01:00,2.256,0.0,2.256
3942,3942,0.0,25.0,111.0,75.9256602365297,2024-02-11 01:30:00+01:00,2.775,0.0,2.775
3943,3943,0.0,20.0,80.41,48.8093530091977,2024-02-11 01:45:00+01:00,1.6081999999999999,0.0,1.6081999999999999
3944,3944,0.0,25.0,81.32,27.116307227332,2024-02-11 02:00:00+01:00,2.033,0.0,2.033
3945,3945,25.0,0.0,37.0,0.0,2024-02-11 02:15:00+01:00,0.0,0.925,-0.925
3946,3946,25.0,0.0,-67.87,23.0488611432322,2024-02-11 02:30:00+01:00,-0.0,-1.69675,1.69675
3947,3947,25.0,0.0,-100.0,46.0977222864644,2024-02-11 02:45:00+01:00,-0.0,-2.5,2.5
3948,3948,25.0,0.0,-996.0,69.1465834296967,2024-02-11 03:00:00+01:00,-0.0,-24.9,24.9
3949,3949,25.0,0.0,-121.17,92.1954445729289,2024-02-11 03:15:00+01:00,-0.0,-3.02925,3.02925
3950,3950,25.0,0.0,-123.17,115.244305716161,2024-02-11 03:30:00+01:00,-0.0,-3.07925,3.07925
3951,3951,25.0,0.0,-51.17,138.293166859393,2024-02-11 03:45:00+01:00,-0.0,-1.27925,1.27925
3952,3952,0.0,0.0,60.7,161.342028002626,2024-02-11 04:00:00+01:00,0.0,0.0,0.0
3953,3953,0.0,0.0,61.05,161.342028002626,2024-02-11 04:15:00+01:00,0.0,0.0,0.0
3954,3954,0.0,0.0,61.05,161.342028002626,2024-02-11 04:30:00+01:00,0.0,0.0,0.0
3955,3955,0.0,0.0,52.32,161.342028002626,2024-02-11 04:45:00+01:00,0.0,0.0,0.0
3956,3956,0.0,0.0,60.98,161.342028002626,2024-02-11 05:00:00+01:00,0.0,0.0,0.0
3957,3957,0.0,0.0,55.45,161.342028002626,2024-02-11 05:15:00+01:00,0.0,0.0,0.0
3958,3958,0.0,0.0,45.32,161.342028002626,2024-02-11 05:30:00+01:00,0.0,0.0,0.0
3959,3959,16.9304578186562,0.0,37.2,161.342028002626,2024-02-11 05:45:00+01:00,0.0,0.6298130308540107,-0.6298130308540107
3960,3960,0.0,0.0,37.4,176.951138856768,2024-02-11 06:00:00+01:00,0.0,0.0,0.0
3961,3961,25.0,0.0,36.1,176.951138856768,2024-02-11 06:15:00+01:00,0.0,0.9025,-0.9025
3962,3962,0.0,0.0,51.76,200.0,2024-02-11 06:30:00+01:00,0.0,0.0,0.0
3963,3963,0.0,0.0,50.48,200.0,2024-02-11 06:45:00+01:00,0.0,0.0,0.0
3964,3964,0.0,0.0,50.0,200.0,2024-02-11 07:00:00+01:00,0.0,0.0,0.0
3965,3965,0.0,25.0,79.02,200.0,2024-02-11 07:15:00+01:00,1.9755,0.0,1.9755
3966,3966,0.0,17.5,74.76,172.883692772668,2024-02-11 07:30:00+01:00,1.3083000000000002,0.0,1.3083000000000002
3967,3967,0.0,0.0,41.54,153.902277713536,2024-02-11 07:45:00+01:00,0.0,0.0,0.0
3968,3968,0.0,0.0,44.57,153.902277713536,2024-02-11 08:00:00+01:00,0.0,0.0,0.0
3969,3969,0.0,0.0,53.37,153.902277713536,2024-02-11 08:15:00+01:00,0.0,0.0,0.0
3970,3970,0.0,0.0,53.37,153.902277713536,2024-02-11 08:30:00+01:00,0.0,0.0,0.0
3971,3971,0.0,0.0,51.76,153.902277713536,2024-02-11 08:45:00+01:00,0.0,0.0,0.0
3972,3972,0.0,0.0,61.45,153.902277713536,2024-02-11 09:00:00+01:00,0.0,0.0,0.0
3973,3973,0.0,0.0,60.77,153.902277713536,2024-02-11 09:15:00+01:00,0.0,0.0,0.0
3974,3974,0.0,0.0,60.77,153.902277713536,2024-02-11 09:30:00+01:00,0.0,0.0,0.0
3975,3975,0.0,0.0,60.77,153.902277713536,2024-02-11 09:45:00+01:00,0.0,0.0,0.0
3976,3976,0.0,0.0,61.58,153.902277713536,2024-02-11 10:00:00+01:00,0.0,0.0,0.0
3977,3977,0.0,25.0,80.76,153.902277713536,2024-02-11 10:15:00+01:00,2.019,0.0,2.019
3978,3978,0.0,25.0,136.63,126.785970486204,2024-02-11 10:30:00+01:00,3.41575,0.0,3.41575
3979,3979,0.0,0.0,61.58,99.6696632588715,2024-02-11 10:45:00+01:00,0.0,0.0,0.0
3980,3980,0.0,12.5,79.41,99.6696632588715,2024-02-11 11:00:00+01:00,0.992625,0.0,0.992625
3981,3981,0.0,0.0,50.47,86.1115096452056,2024-02-11 11:15:00+01:00,0.0,0.0,0.0
3982,3982,0.0,0.0,38.76,86.1115096452056,2024-02-11 11:30:00+01:00,0.0,0.0,0.0
3983,3983,0.0,0.0,46.76,86.1115096452056,2024-02-11 11:45:00+01:00,0.0,0.0,0.0
3984,3984,25.0,0.0,37.4,86.1115096452056,2024-02-11 12:00:00+01:00,0.0,0.935,-0.935
3985,3985,25.0,0.0,38.0,109.160370788438,2024-02-11 12:15:00+01:00,0.0,0.95,-0.95
3986,3986,25.0,0.0,37.0,132.20923193167,2024-02-11 12:30:00+01:00,0.0,0.925,-0.925
3987,3987,25.0,0.0,37.1,155.258093074902,2024-02-11 12:45:00+01:00,0.0,0.9275,-0.9275
3988,3988,23.5294117647058,0.0,38.76,178.306954218134,2024-02-11 13:00:00+01:00,0.0,0.9119999999999967,-0.9119999999999967
3989,3989,0.0,0.0,50.0,200.0,2024-02-11 13:15:00+01:00,0.0,0.0,0.0
3990,3990,0.0,25.0,85.23,200.0,2024-02-11 13:30:00+01:00,2.13075,0.0,2.13075
3991,3991,0.0,25.0,104.69,172.883692772668,2024-02-11 13:45:00+01:00,2.61725,0.0,2.61725
3992,3992,0.0,0.0,50.0,145.767385545336,2024-02-11 14:00:00+01:00,0.0,0.0,0.0
3993,3993,0.0,25.0,120.23,145.767385545336,2024-02-11 14:15:00+01:00,3.00575,0.0,3.00575
3994,3994,0.0,25.0,123.4,118.651078318004,2024-02-11 14:30:00+01:00,3.085,0.0,3.085
3995,3995,0.0,25.0,196.69,91.5347710906719,2024-02-11 14:45:00+01:00,4.91725,0.0,4.91725
3996,3996,0.0,0.0,50.0,64.4184638633399,2024-02-11 15:00:00+01:00,0.0,0.0,0.0
3997,3997,0.0,25.0,123.4,64.4184638633399,2024-02-11 15:15:00+01:00,3.085,0.0,3.085
3998,3998,0.0,25.0,123.4,37.3021566360079,2024-02-11 15:30:00+01:00,3.085,0.0,3.085
3999,3999,0.0,0.0,50.0,10.1858494086759,2024-02-11 15:45:00+01:00,0.0,0.0,0.0
4000,4000,25.0,0.0,-1486.23,10.1858494086759,2024-02-11 16:00:00+01:00,-0.0,-37.15575,37.15575
4001,4001,25.0,0.0,29.76,33.2347105519081,2024-02-11 16:15:00+01:00,0.0,0.744,-0.744
4002,4002,25.0,0.0,-49.77,56.2835716951403,2024-02-11 16:30:00+01:00,-0.0,-1.24425,1.24425
4003,4003,25.0,0.0,36.2,79.3324328383725,2024-02-11 16:45:00+01:00,0.0,0.9050000000000001,-0.9050000000000001
4004,4004,25.0,0.0,-39.36,102.381293981605,2024-02-11 17:00:00+01:00,-0.0,-0.984,0.984
4005,4005,25.0,0.0,48.76,125.430155124837,2024-02-11 17:15:00+01:00,0.0,1.219,-1.219
4006,4006,0.0,0.0,61.69,148.479016268069,2024-02-11 17:30:00+01:00,0.0,0.0,0.0
4007,4007,0.0,0.0,61.67,148.479016268069,2024-02-11 17:45:00+01:00,0.0,0.0,0.0
4008,4008,0.0,0.0,62.69,148.479016268069,2024-02-11 18:00:00+01:00,0.0,0.0,0.0
4009,4009,0.0,0.0,73.05,148.479016268069,2024-02-11 18:15:00+01:00,0.0,0.0,0.0
4010,4010,0.0,0.0,72.48,148.479016268069,2024-02-11 18:30:00+01:00,0.0,0.0,0.0
4011,4011,0.0,0.0,73.15,148.479016268069,2024-02-11 18:45:00+01:00,0.0,0.0,0.0
4012,4012,0.0,0.0,81.8,148.479016268069,2024-02-11 19:00:00+01:00,0.0,0.0,0.0
4013,4013,0.0,0.0,58.58,148.479016268069,2024-02-11 19:15:00+01:00,0.0,0.0,0.0
4014,4014,0.0,0.0,56.82,148.479016268069,2024-02-11 19:30:00+01:00,0.0,0.0,0.0
4015,4015,0.0,0.0,60.69,148.479016268069,2024-02-11 19:45:00+01:00,0.0,0.0,0.0
4016,4016,0.0,0.0,64.19,148.479016268069,2024-02-11 20:00:00+01:00,0.0,0.0,0.0
4017,4017,0.0,0.0,71.29,148.479016268069,2024-02-11 20:15:00+01:00,0.0,0.0,0.0
4018,4018,0.0,0.0,64.19,148.479016268069,2024-02-11 20:30:00+01:00,0.0,0.0,0.0
4019,4019,0.0,0.0,64.19,148.479016268069,2024-02-11 20:45:00+01:00,0.0,0.0,0.0
4020,4020,0.0,0.0,64.19,148.479016268069,2024-02-11 21:00:00+01:00,0.0,0.0,0.0
4021,4021,0.0,0.0,72.26,148.479016268069,2024-02-11 21:15:00+01:00,0.0,0.0,0.0
4022,4022,0.0,0.0,74.26,148.479016268069,2024-02-11 21:30:00+01:00,0.0,0.0,0.0
4023,4023,0.0,25.0,121.0,148.479016268069,2024-02-11 21:45:00+01:00,3.025,0.0,3.025
4024,4024,0.0,25.0,121.0,121.362709040737,2024-02-11 22:00:00+01:00,3.025,0.0,3.025
4025,4025,0.0,25.0,194.69,94.2464018134052,2024-02-11 22:15:00+01:00,4.86725,0.0,4.86725
4026,4026,0.0,0.0,72.45,67.1300945860731,2024-02-11 22:30:00+01:00,0.0,0.0,0.0
4027,4027,0.0,0.0,74.69,67.1300945860731,2024-02-11 22:45:00+01:00,0.0,0.0,0.0
4028,4028,0.0,0.0,50.76,67.1300945860731,2024-02-11 23:00:00+01:00,0.0,0.0,0.0
4029,4029,0.0,0.0,53.73,67.1300945860731,2024-02-11 23:15:00+01:00,0.0,0.0,0.0
4030,4030,0.0,0.0,50.0,67.1300945860731,2024-02-11 23:30:00+01:00,0.0,0.0,0.0
4031,4031,15.4224833578144,0.0,50.0,67.1300945860731,2024-02-11 23:45:00+01:00,0.0,0.7711241678907199,-0.7711241678907199
4032,4032,0.0,0.0,61.42,81.3489216819961,2024-02-12 00:00:00+01:00,0.0,0.0,0.0
4033,4033,0.0,0.0,74.93,81.3489216819961,2024-02-12 00:15:00+01:00,0.0,0.0,0.0
4034,4034,0.0,0.0,74.8,81.3489216819961,2024-02-12 00:30:00+01:00,0.0,0.0,0.0
4035,4035,0.0,0.0,63.64,81.3489216819961,2024-02-12 00:45:00+01:00,0.0,0.0,0.0
4036,4036,0.0,0.0,59.47,81.3489216819961,2024-02-12 01:00:00+01:00,0.0,0.0,0.0
4037,4037,0.0,0.0,59.57,81.3489216819961,2024-02-12 01:15:00+01:00,0.0,0.0,0.0
4038,4038,0.0,0.0,74.76,81.3489216819961,2024-02-12 01:30:00+01:00,0.0,0.0,0.0
4039,4039,0.0,25.0,80.76,81.3489216819961,2024-02-12 01:45:00+01:00,2.019,0.0,2.019
4040,4040,0.0,25.0,600.0,54.232614454664,2024-02-12 02:00:00+01:00,15.0,0.0,15.0
4041,4041,0.0,0.0,74.6,27.116307227332,2024-02-12 02:15:00+01:00,0.0,0.0,0.0
4042,4042,0.0,25.0,115.48,27.116307227332,2024-02-12 02:30:00+01:00,2.887,0.0,2.887
4043,4043,0.0,0.0,73.01,0.0,2024-02-12 02:45:00+01:00,0.0,0.0,0.0
4044,4044,0.0,0.0,75.0,0.0,2024-02-12 03:00:00+01:00,0.0,0.0,0.0
4045,4045,0.0,0.0,74.7,0.0,2024-02-12 03:15:00+01:00,0.0,0.0,0.0
4046,4046,0.0,0.0,67.29,0.0,2024-02-12 03:30:00+01:00,0.0,0.0,0.0
4047,4047,0.0,0.0,75.0,0.0,2024-02-12 03:45:00+01:00,0.0,0.0,0.0
4048,4048,0.0,0.0,74.26,0.0,2024-02-12 04:00:00+01:00,0.0,0.0,0.0
4049,4049,0.0,0.0,64.28,0.0,2024-02-12 04:15:00+01:00,0.0,0.0,0.0
4050,4050,0.0,0.0,74.54,0.0,2024-02-12 04:30:00+01:00,0.0,0.0,0.0
4051,4051,0.0,0.0,74.49,0.0,2024-02-12 04:45:00+01:00,0.0,0.0,0.0
4052,4052,0.0,0.0,69.7,0.0,2024-02-12 05:00:00+01:00,0.0,0.0,0.0
4053,4053,0.0,0.0,50.0,0.0,2024-02-12 05:15:00+01:00,0.0,0.0,0.0
4054,4054,0.0,0.0,64.67,0.0,2024-02-12 05:30:00+01:00,0.0,0.0,0.0
4055,4055,0.0,0.0,58.63,0.0,2024-02-12 05:45:00+01:00,0.0,0.0,0.0
4056,4056,25.0,0.0,39.1,0.0,2024-02-12 06:00:00+01:00,0.0,0.9775,-0.9775
4057,4057,25.0,0.0,36.4,23.0488611432322,2024-02-12 06:15:00+01:00,0.0,0.91,-0.91
4058,4058,0.0,0.0,50.64,46.0977222864644,2024-02-12 06:30:00+01:00,0.0,0.0,0.0
4059,4059,0.0,0.0,55.84,46.0977222864644,2024-02-12 06:45:00+01:00,0.0,0.0,0.0
4060,4060,0.0,0.0,54.1,46.0977222864644,2024-02-12 07:00:00+01:00,0.0,0.0,0.0
4061,4061,0.0,0.0,55.46,46.0977222864644,2024-02-12 07:15:00+01:00,0.0,0.0,0.0
4062,4062,0.0,0.0,52.46,46.0977222864644,2024-02-12 07:30:00+01:00,0.0,0.0,0.0
4063,4063,0.0,0.0,58.84,46.0977222864644,2024-02-12 07:45:00+01:00,0.0,0.0,0.0
4064,4064,0.0,0.0,54.04,46.0977222864644,2024-02-12 08:00:00+01:00,0.0,0.0,0.0
4065,4065,0.0,0.0,62.9,46.0977222864644,2024-02-12 08:15:00+01:00,0.0,0.0,0.0
4066,4066,0.0,0.0,62.88,46.0977222864644,2024-02-12 08:30:00+01:00,0.0,0.0,0.0
4067,4067,0.0,0.0,55.81,46.0977222864644,2024-02-12 08:45:00+01:00,0.0,0.0,0.0
4068,4068,0.0,0.0,50.81,46.0977222864644,2024-02-12 09:00:00+01:00,0.0,0.0,0.0
4069,4069,13.2352941176471,0.0,44.95,46.0977222864644,2024-02-12 09:15:00+01:00,0.0,0.5949264705882372,-0.5949264705882372
4070,4070,25.0,0.0,44.54,58.3000605387638,2024-02-12 09:30:00+01:00,0.0,1.1135,-1.1135
4071,4071,0.0,0.0,49.69,81.3489216819961,2024-02-12 09:45:00+01:00,0.0,0.0,0.0
4072,4072,0.0,0.0,52.07,81.3489216819961,2024-02-12 10:00:00+01:00,0.0,0.0,0.0
4073,4073,0.0,0.0,59.21,81.3489216819961,2024-02-12 10:15:00+01:00,0.0,0.0,0.0
4074,4074,0.0,0.0,67.81,81.3489216819961,2024-02-12 10:30:00+01:00,0.0,0.0,0.0
4075,4075,0.0,25.0,76.27,81.3489216819961,2024-02-12 10:45:00+01:00,1.90675,0.0,1.90675
4076,4076,0.0,25.0,76.65,54.232614454664,2024-02-12 11:00:00+01:00,1.9162500000000002,0.0,1.9162500000000002
4077,4077,0.0,25.0,115.93,27.116307227332,2024-02-12 11:15:00+01:00,2.89825,0.0,2.89825
4078,4078,0.0,0.0,51.21,0.0,2024-02-12 11:30:00+01:00,0.0,0.0,0.0
4079,4079,0.0,0.0,45.52,0.0,2024-02-12 11:45:00+01:00,0.0,0.0,0.0
4080,4080,-0.0,0.0,44.95,0.0,2024-02-12 12:00:00+01:00,0.0,-0.0,0.0
4081,4081,0.0,0.0,52.59,0.0,2024-02-12 12:15:00+01:00,0.0,0.0,0.0
4082,4082,22.0588235294118,0.0,43.52,0.0,2024-02-12 12:30:00+01:00,0.0,0.9600000000000016,-0.9600000000000016
4083,4083,25.0,0.0,40.0,20.337230420499,2024-02-12 12:45:00+01:00,0.0,1.0,-1.0
4084,4084,0.0,0.0,47.52,43.3860915637312,2024-02-12 13:00:00+01:00,0.0,0.0,0.0
4085,4085,0.0,0.0,61.22,43.3860915637312,2024-02-12 13:15:00+01:00,0.0,0.0,0.0
4086,4086,0.0,25.0,67.52,43.3860915637312,2024-02-12 13:30:00+01:00,1.688,0.0,1.688
4087,4087,0.0,0.0,50.92,16.2697843363992,2024-02-12 13:45:00+01:00,0.0,0.0,0.0
4088,4088,0.0,0.0,47.86,16.2697843363992,2024-02-12 14:00:00+01:00,0.0,0.0,0.0
4089,4089,0.0,0.0,53.15,16.2697843363992,2024-02-12 14:15:00+01:00,0.0,0.0,0.0
4090,4090,0.0,0.0,60.91,16.2697843363992,2024-02-12 14:30:00+01:00,0.0,0.0,0.0
4091,4091,25.0,0.0,35.3,16.2697843363992,2024-02-12 14:45:00+01:00,0.0,0.8824999999999998,-0.8824999999999998
