time_stamp,Long,Short,DA_price
2024-10-31 02:45:00+01:00,64.83,98.61,108.92
2024-10-31 03:00:00+01:00,73.04,73.04,101.68
2024-10-31 03:15:00+01:00,79.3,79.3,101.68
2024-10-31 03:30:00+01:00,72.39,72.39,101.68
2024-10-31 03:45:00+01:00,57.39,57.39,101.68
2024-10-31 04:00:00+01:00,41.14,41.14,95.71
2024-10-31 04:15:00+01:00,79.51,79.51,95.71
2024-10-31 04:30:00+01:00,80.0,80.0,95.71
2024-10-31 04:45:00+01:00,67.53,67.53,95.71
2024-10-31 05:00:00+01:00,70.93,70.93,93.75
2024-10-31 05:15:00+01:00,80.0,80.0,93.75
2024-10-31 05:30:00+01:00,78.85,114.08,93.75
2024-10-31 05:45:00+01:00,101.08,101.08,93.75
2024-10-31 06:00:00+01:00,64.62,116.97,91.87
2024-10-31 06:15:00+01:00,130.0,130.0,91.87
2024-10-31 06:30:00+01:00,165.94,165.94,91.87
2024-10-31 06:45:00+01:00,140.94,140.94,91.87
2024-10-31 07:00:00+01:00,40.94,40.94,94.45
2024-10-31 07:15:00+01:00,65.26,65.26,94.45
2024-10-31 07:30:00+01:00,85.1,85.1,94.45
2024-10-31 07:45:00+01:00,85.1,85.1,94.45
2024-10-31 08:00:00+01:00,83.01,130.0,99.22
2024-10-31 08:15:00+01:00,165.94,165.94,99.22
2024-10-31 08:30:00+01:00,130.0,130.0,99.22
2024-10-31 08:45:00+01:00,178.46,178.46,99.22
2024-10-31 09:00:00+01:00,165.0,165.0,116.68
2024-10-31 09:15:00+01:00,83.01,130.0,116.68
2024-10-31 09:30:00+01:00,82.31,189.53,116.68
2024-10-31 09:45:00+01:00,130.0,130.0,116.68
2024-10-31 10:00:00+01:00,98.61,98.61,132.09
2024-10-31 10:15:00+01:00,98.61,98.61,132.09
2024-10-31 10:30:00+01:00,89.14,116.14,132.09
2024-10-31 10:45:00+01:00,101.14,101.14,132.09
2024-10-31 11:00:00+01:00,130.0,130.0,131.76
2024-10-31 11:15:00+01:00,145.7,145.7,131.76
2024-10-31 11:30:00+01:00,106.2,106.2,131.76
2024-10-31 11:45:00+01:00,145.7,145.7,131.76
2024-10-31 12:00:00+01:00,1853.61,1853.61,120.76
2024-10-31 12:15:00+01:00,130.0,130.0,120.76
2024-10-31 12:30:00+01:00,190.66,190.66,120.76
2024-10-31 12:45:00+01:00,662.03,662.03,120.76
2024-10-31 13:00:00+01:00,140.83,140.83,103.48
2024-10-31 13:15:00+01:00,148.8,148.8,103.48
2024-10-31 13:30:00+01:00,165.83,165.83,103.48
2024-10-31 13:45:00+01:00,159.13,159.13,103.48
2024-10-31 14:00:00+01:00,55.39,110.47,96.33
2024-10-31 14:15:00+01:00,103.84,103.84,96.33
2024-10-31 14:30:00+01:00,95.62,111.99,96.33
2024-10-31 14:45:00+01:00,80.29,111.99,96.33
2024-10-31 15:00:00+01:00,38.57,38.57,88.91
2024-10-31 15:15:00+01:00,81.02,81.02,88.91
2024-10-31 15:30:00+01:00,80.0,80.0,88.91
2024-10-31 15:45:00+01:00,80.0,80.0,88.91
2024-10-31 16:00:00+01:00,53.15,53.15,91.55
2024-10-31 16:15:00+01:00,71.81,71.81,91.55
2024-10-31 16:30:00+01:00,69.44,69.44,91.55
2024-10-31 16:45:00+01:00,89.37,130.0,91.55
2024-10-31 17:00:00+01:00,17.26,99.54,97.48
2024-10-31 17:15:00+01:00,89.37,89.37,97.48
2024-10-31 17:30:00+01:00,82.9,82.9,97.48
2024-10-31 17:45:00+01:00,83.5,83.5,97.48
2024-10-31 18:00:00+01:00,89.37,186.69,109.28
2024-10-31 18:15:00+01:00,84.2,92.16,109.28
2024-10-31 18:30:00+01:00,82.8,82.8,109.28
2024-10-31 18:45:00+01:00,80.0,80.0,109.28
2024-10-31 19:00:00+01:00,83.81,126.8,121.89
2024-10-31 19:15:00+01:00,83.71,83.71,121.89
2024-10-31 19:30:00+01:00,89.37,89.37,121.89
2024-10-31 19:45:00+01:00,90.69,90.69,121.89
2024-10-31 20:00:00+01:00,83.81,110.61,129.29
2024-10-31 20:15:00+01:00,134.41,134.41,129.29
2024-10-31 20:30:00+01:00,145.3,145.3,129.29
2024-10-31 20:45:00+01:00,218.66,218.66,129.29
2024-10-31 21:00:00+01:00,259.39,259.39,138.7
2024-10-31 21:15:00+01:00,130.0,130.0,138.7
2024-10-31 21:30:00+01:00,123.72,123.72,138.7
2024-10-31 21:45:00+01:00,128.0,128.0,138.7
2024-10-31 22:00:00+01:00,144.6,144.6,131.1
2024-10-31 22:15:00+01:00,130.0,130.0,131.1
2024-10-31 22:30:00+01:00,84.3,84.3,131.1
2024-10-31 22:45:00+01:00,84.6,89.81,131.1
2024-10-31 23:00:00+01:00,80.0,91.12,110.0
2024-10-31 23:15:00+01:00,80.0,83.81,110.0
2024-10-31 23:30:00+01:00,80.0,90.91,110.0
2024-10-31 23:45:00+01:00,83.8,99.31,110.0
2024-11-01 00:00:00+01:00,78.31,98.61,107.0
2024-11-01 00:15:00+01:00,82.1,82.1,107.0
2024-11-01 00:30:00+01:00,19.18,19.18,107.0
2024-11-01 00:45:00+01:00,38.69,38.69,107.0
2024-11-01 01:00:00+01:00,78.31,126.1,107.4
2024-11-01 01:15:00+01:00,80.0,80.0,107.4
2024-11-01 01:30:00+01:00,57.17,57.17,107.4
2024-11-01 01:45:00+01:00,53.24,53.24,107.4
2024-11-01 02:00:00+01:00,61.6,118.38,101.72
2024-11-01 02:15:00+01:00,99.05,99.05,101.72
2024-11-01 02:30:00+01:00,98.61,98.61,101.72
2024-11-01 02:45:00+01:00,80.0,80.0,101.72
2024-11-01 03:00:00+01:00,82.0,82.0,127.0
2024-11-01 03:15:00+01:00,78.31,78.31,127.0
2024-11-01 03:30:00+01:00,77.65,77.65,127.0
2024-11-01 03:45:00+01:00,77.65,90.3,127.0
2024-11-01 04:00:00+01:00,42.69,42.69,116.0
2024-11-01 04:15:00+01:00,60.79,60.79,116.0
2024-11-01 04:30:00+01:00,80.72,80.72,116.0
2024-11-01 04:45:00+01:00,82.0,82.0,116.0
2024-11-01 05:00:00+01:00,82.0,82.0,99.93
2024-11-01 05:15:00+01:00,83.61,83.61,99.93
2024-11-01 05:30:00+01:00,68.61,68.61,99.93
2024-11-01 05:45:00+01:00,68.61,68.61,99.93
2024-11-01 06:00:00+01:00,69.59,69.59,87.53
2024-11-01 06:15:00+01:00,62.4,62.4,87.53
2024-11-01 06:30:00+01:00,73.78,73.78,87.53
2024-11-01 06:45:00+01:00,65.9,65.9,87.53
2024-11-01 07:00:00+01:00,-27.34,-27.34,75.94
2024-11-01 07:15:00+01:00,68.11,68.11,75.94
2024-11-01 07:30:00+01:00,82.0,82.0,75.94
2024-11-01 07:45:00+01:00,94.38,94.38,75.94
2024-11-01 08:00:00+01:00,78.17,83.61,82.03
2024-11-01 08:15:00+01:00,78.17,98.61,82.03
2024-11-01 08:30:00+01:00,78.17,103.38,82.03
2024-11-01 08:45:00+01:00,125.6,125.6,82.03
2024-11-01 09:00:00+01:00,173.86,173.86,89.4
2024-11-01 09:15:00+01:00,130.0,130.0,89.4
2024-11-01 09:30:00+01:00,134.42,134.42,89.4
2024-11-01 09:45:00+01:00,130.0,130.0,89.4
2024-11-01 10:00:00+01:00,108.96,108.96,103.0
2024-11-01 10:15:00+01:00,98.61,98.61,103.0
2024-11-01 10:30:00+01:00,112.3,112.3,103.0
2024-11-01 10:45:00+01:00,130.0,130.0,103.0
2024-11-01 11:00:00+01:00,115.86,115.86,109.1
2024-11-01 11:15:00+01:00,118.5,118.5,109.1
2024-11-01 11:30:00+01:00,81.95,81.95,109.1
2024-11-01 11:45:00+01:00,66.34,66.34,109.1
2024-11-01 12:00:00+01:00,-65.37,662.03,115.0
2024-11-01 12:15:00+01:00,-30.0,110.9,115.0
2024-11-01 12:30:00+01:00,53.27,53.27,115.0
2024-11-01 12:45:00+01:00,75.87,75.87,115.0
2024-11-01 13:00:00+01:00,77.65,128.0,104.0
2024-11-01 13:15:00+01:00,95.49,95.49,104.0
2024-11-01 13:30:00+01:00,79.45,95.49,104.0
2024-11-01 13:45:00+01:00,120.6,120.6,104.0
2024-11-01 14:00:00+01:00,108.92,108.92,100.0
2024-11-01 14:15:00+01:00,122.42,122.42,100.0
2024-11-01 14:30:00+01:00,130.0,130.0,100.0
2024-11-01 14:45:00+01:00,130.0,130.0,100.0
2024-11-01 15:00:00+01:00,79.52,130.0,91.0
2024-11-01 15:15:00+01:00,130.0,130.0,91.0
2024-11-01 15:30:00+01:00,130.0,130.0,91.0
2024-11-01 15:45:00+01:00,130.0,130.0,91.0
2024-11-01 16:00:00+01:00,82.0,82.0,100.0
2024-11-01 16:15:00+01:00,78.0,127.0,100.0
2024-11-01 16:30:00+01:00,80.11,130.0,100.0
2024-11-01 16:45:00+01:00,128.0,128.0,100.0
2024-11-01 17:00:00+01:00,80.11,80.11,110.0
2024-11-01 17:15:00+01:00,135.31,135.31,110.0
2024-11-01 17:30:00+01:00,233.31,233.31,110.0
2024-11-01 17:45:00+01:00,160.31,160.31,110.0
2024-11-01 18:00:00+01:00,138.1,138.1,119.18
2024-11-01 18:15:00+01:00,138.1,138.1,119.18
2024-11-01 18:30:00+01:00,135.25,135.25,119.18
2024-11-01 18:45:00+01:00,130.0,130.0,119.18
2024-11-01 19:00:00+01:00,83.0,83.0,128.75
2024-11-01 19:15:00+01:00,47.94,47.94,128.75
2024-11-01 19:30:00+01:00,39.96,39.96,128.75
2024-11-01 19:45:00+01:00,65.23,65.23,128.75
2024-11-01 20:00:00+01:00,62.24,62.24,131.4
2024-11-01 20:15:00+01:00,63.74,131.0,131.4
2024-11-01 20:30:00+01:00,143.0,143.0,131.4
2024-11-01 20:45:00+01:00,80.04,80.04,131.4
2024-11-01 21:00:00+01:00,78.31,98.61,135.49
2024-11-01 21:15:00+01:00,102.78,102.78,135.49
2024-11-01 21:30:00+01:00,110.25,110.25,135.49
2024-11-01 21:45:00+01:00,89.78,89.78,135.49
2024-11-01 22:00:00+01:00,137.9,137.9,118.9
2024-11-01 22:15:00+01:00,100.7,100.7,118.9
2024-11-01 22:30:00+01:00,68.61,68.61,118.9
2024-11-01 22:45:00+01:00,78.31,98.37,118.9
2024-11-01 23:00:00+01:00,78.31,137.9,113.68
2024-11-01 23:15:00+01:00,135.14,135.14,113.68
2024-11-01 23:30:00+01:00,137.9,137.9,113.68
2024-11-01 23:45:00+01:00,82.48,82.48,113.68
2024-11-02 00:00:00+01:00,77.8,77.8,105.0
2024-11-02 00:15:00+01:00,70.81,96.78,105.0
2024-11-02 00:30:00+01:00,90.39,90.39,105.0
2024-11-02 00:45:00+01:00,90.87,90.87,105.0
2024-11-02 01:00:00+01:00,91.97,91.97,102.41
2024-11-02 01:15:00+01:00,67.94,67.94,102.41
2024-11-02 01:30:00+01:00,64.18,64.18,102.41
2024-11-02 01:45:00+01:00,34.18,34.18,102.41
2024-11-02 02:00:00+01:00,32.34,32.34,109.9
2024-11-02 02:15:00+01:00,49.7,49.7,109.9
2024-11-02 02:30:00+01:00,11.69,11.69,109.9
2024-11-02 02:45:00+01:00,29.64,29.64,109.9
2024-11-02 03:00:00+01:00,56.79,115.13,95.85
2024-11-02 03:15:00+01:00,96.69,96.69,95.85
2024-11-02 03:30:00+01:00,68.93,92.69,95.85
2024-11-02 03:45:00+01:00,69.25,69.25,95.85
2024-11-02 04:00:00+01:00,68.95,100.61,91.36
2024-11-02 04:15:00+01:00,69.16,92.69,91.36
2024-11-02 04:30:00+01:00,109.97,109.97,91.36
2024-11-02 04:45:00+01:00,121.26,121.26,91.36
2024-11-02 05:00:00+01:00,68.86,92.69,88.77
2024-11-02 05:15:00+01:00,83.69,83.69,88.77
2024-11-02 05:30:00+01:00,92.69,92.69,88.77
2024-11-02 05:45:00+01:00,94.69,94.69,88.77
2024-11-02 06:00:00+01:00,55.0,151.3,86.0
2024-11-02 06:15:00+01:00,152.0,152.0,86.0
2024-11-02 06:30:00+01:00,70.81,100.82,86.0
2024-11-02 06:45:00+01:00,46.97,102.69,86.0
2024-11-02 07:00:00+01:00,19.18,19.18,86.85
2024-11-02 07:15:00+01:00,45.32,45.32,86.85
2024-11-02 07:30:00+01:00,53.24,53.24,86.85
2024-11-02 07:45:00+01:00,24.82,24.82,86.85
2024-11-02 08:00:00+01:00,30.25,30.25,90.76
2024-11-02 08:15:00+01:00,53.49,53.49,90.76
2024-11-02 08:30:00+01:00,39.69,39.69,90.76
2024-11-02 08:45:00+01:00,24.82,24.82,90.76
2024-11-02 09:00:00+01:00,36.55,90.05,96.5
2024-11-02 09:15:00+01:00,39.69,39.69,96.5
2024-11-02 09:30:00+01:00,34.18,34.18,96.5
2024-11-02 09:45:00+01:00,-1.0,-1.0,96.5
2024-11-02 10:00:00+01:00,8.69,8.69,100.11
2024-11-02 10:15:00+01:00,27.69,27.69,100.11
2024-11-02 10:30:00+01:00,15.81,15.81,100.11
2024-11-02 10:45:00+01:00,72.47,72.47,100.11
2024-11-02 11:00:00+01:00,68.65,88.4,101.16
2024-11-02 11:15:00+01:00,68.61,68.61,101.16
2024-11-02 11:30:00+01:00,105.3,105.3,101.16
2024-11-02 11:45:00+01:00,152.69,152.69,101.16
2024-11-02 12:00:00+01:00,114.81,114.81,108.2
2024-11-02 12:15:00+01:00,137.04,137.04,108.2
2024-11-02 12:30:00+01:00,130.0,130.0,108.2
2024-11-02 12:45:00+01:00,130.0,130.0,108.2
2024-11-02 13:00:00+01:00,68.65,90.69,90.78
2024-11-02 13:15:00+01:00,53.61,53.61,90.78
2024-11-02 13:30:00+01:00,68.61,68.61,90.78
2024-11-02 13:45:00+01:00,92.69,92.69,90.78
2024-11-02 14:00:00+01:00,79.6,79.6,90.74
2024-11-02 14:15:00+01:00,102.69,102.69,90.74
2024-11-02 14:30:00+01:00,159.75,159.75,90.74
2024-11-02 14:45:00+01:00,130.0,130.0,90.74
2024-11-02 15:00:00+01:00,58.82,80.92,87.01
2024-11-02 15:15:00+01:00,106.12,106.12,87.01
2024-11-02 15:30:00+01:00,152.1,152.1,87.01
2024-11-02 15:45:00+01:00,160.3,160.3,87.01
2024-11-02 16:00:00+01:00,71.41,99.75,88.97
2024-11-02 16:15:00+01:00,159.75,159.75,88.97
2024-11-02 16:30:00+01:00,72.81,180.69,88.97
2024-11-02 16:45:00+01:00,184.75,184.75,88.97
2024-11-02 17:00:00+01:00,75.78,128.0,100.97
2024-11-02 17:15:00+01:00,185.2,185.2,100.97
2024-11-02 17:30:00+01:00,183.2,183.2,100.97
2024-11-02 17:45:00+01:00,137.76,137.76,100.97
2024-11-02 18:00:00+01:00,135.15,135.15,116.88
2024-11-02 18:15:00+01:00,133.15,133.15,116.88
2024-11-02 18:30:00+01:00,80.0,80.0,116.88
2024-11-02 18:45:00+01:00,75.78,75.78,116.88
2024-11-02 19:00:00+01:00,82.0,82.0,131.2
2024-11-02 19:15:00+01:00,82.0,82.0,131.2
2024-11-02 19:30:00+01:00,79.0,79.0,131.2
2024-11-02 19:45:00+01:00,79.3,79.3,131.2
2024-11-02 20:00:00+01:00,75.31,155.37,153.18
2024-11-02 20:15:00+01:00,76.21,94.82,153.18
2024-11-02 20:30:00+01:00,82.0,82.0,153.18
2024-11-02 20:45:00+01:00,82.0,82.0,153.18
2024-11-02 21:00:00+01:00,130.8,130.8,144.32
2024-11-02 21:15:00+01:00,73.17,91.95,144.32
2024-11-02 21:30:00+01:00,132.26,132.26,144.32
2024-11-02 21:45:00+01:00,73.17,111.0,144.32
2024-11-02 22:00:00+01:00,73.17,97.09,132.79
2024-11-02 22:15:00+01:00,95.05,95.05,132.79
2024-11-02 22:30:00+01:00,110.05,110.05,132.79
2024-11-02 22:45:00+01:00,123.62,123.62,132.79
2024-11-02 23:00:00+01:00,108.5,108.5,119.58
2024-11-02 23:15:00+01:00,70.81,111.0,119.58
2024-11-02 23:30:00+01:00,70.81,99.49,119.58
2024-11-02 23:45:00+01:00,163.45,163.45,119.58
2024-11-03 00:00:00+01:00,34.29,73.77,110.97
2024-11-03 00:15:00+01:00,96.69,96.69,110.97
2024-11-03 00:30:00+01:00,108.7,108.7,110.97
2024-11-03 00:45:00+01:00,59.03,59.03,110.97
2024-11-03 01:00:00+01:00,109.28,109.28,106.28
2024-11-03 01:15:00+01:00,100.06,100.06,106.28
2024-11-03 01:30:00+01:00,108.6,108.6,106.28
2024-11-03 01:45:00+01:00,99.09,99.09,106.28
2024-11-03 02:00:00+01:00,135.6,135.6,100.61
2024-11-03 02:15:00+01:00,108.6,108.6,100.61
2024-11-03 02:30:00+01:00,108.5,108.5,100.61
2024-11-03 02:45:00+01:00,90.69,90.69,100.61
2024-11-03 03:00:00+01:00,95.16,95.16,101.19
2024-11-03 03:15:00+01:00,94.69,94.69,101.19
2024-11-03 03:30:00+01:00,89.28,89.28,101.19
2024-11-03 03:45:00+01:00,90.69,90.69,101.19
2024-11-03 04:00:00+01:00,90.69,90.69,96.29
2024-11-03 04:15:00+01:00,94.82,94.82,96.29
2024-11-03 04:30:00+01:00,100.82,100.82,96.29
2024-11-03 04:45:00+01:00,83.69,83.69,96.29
2024-11-03 05:00:00+01:00,80.17,80.17,88.58
2024-11-03 05:15:00+01:00,59.03,59.03,88.58
2024-11-03 05:30:00+01:00,93.77,93.77,88.58
2024-11-03 05:45:00+01:00,73.18,100.82,88.58
2024-11-03 06:00:00+01:00,70.0,109.69,85.08
2024-11-03 06:15:00+01:00,73.67,108.8,85.08
2024-11-03 06:30:00+01:00,73.67,73.67,85.08
2024-11-03 06:45:00+01:00,73.68,73.68,85.08
2024-11-03 07:00:00+01:00,130.0,130.0,86.0
2024-11-03 07:15:00+01:00,130.0,130.0,86.0
2024-11-03 07:30:00+01:00,130.0,130.0,86.0
2024-11-03 07:45:00+01:00,130.0,130.0,86.0
2024-11-03 08:00:00+01:00,137.7,137.7,86.91
2024-11-03 08:15:00+01:00,64.9,64.9,86.91
2024-11-03 08:30:00+01:00,54.61,54.61,86.91
2024-11-03 08:45:00+01:00,40.08,40.08,86.91
2024-11-03 09:00:00+01:00,56.13,108.5,94.9
2024-11-03 09:15:00+01:00,36.13,36.13,94.9
2024-11-03 09:30:00+01:00,36.13,36.13,94.9
2024-11-03 09:45:00+01:00,9.13,9.13,94.9
2024-11-03 10:00:00+01:00,12.69,100.0,96.86
2024-11-03 10:15:00+01:00,110.75,110.75,96.86
2024-11-03 10:30:00+01:00,103.42,103.42,96.86
2024-11-03 10:45:00+01:00,92.69,92.69,96.86
2024-11-03 11:00:00+01:00,133.3,133.3,87.25
2024-11-03 11:15:00+01:00,72.06,72.06,87.25
2024-11-03 11:30:00+01:00,95.78,95.78,87.25
2024-11-03 11:45:00+01:00,94.69,94.69,87.25
2024-11-03 12:00:00+01:00,90.06,90.06,93.02
2024-11-03 12:15:00+01:00,90.69,90.69,93.02
2024-11-03 12:30:00+01:00,72.06,72.06,93.02
2024-11-03 12:45:00+01:00,102.69,102.69,93.02
2024-11-03 13:00:00+01:00,70.08,70.08,68.43
2024-11-03 13:15:00+01:00,45.32,45.32,68.43
2024-11-03 13:30:00+01:00,75.32,75.32,68.43
2024-11-03 13:45:00+01:00,109.69,109.69,68.43
2024-11-03 14:00:00+01:00,-30.0,94.12,59.29
2024-11-03 14:15:00+01:00,70.33,89.1,59.29
2024-11-03 14:30:00+01:00,128.5,128.5,59.29
2024-11-03 14:45:00+01:00,128.4,128.4,59.29
2024-11-03 15:00:00+01:00,70.95,95.95,52.63
2024-11-03 15:15:00+01:00,150.0,150.0,52.63
2024-11-03 15:30:00+01:00,135.95,135.95,52.63
2024-11-03 15:45:00+01:00,150.0,150.0,52.63
2024-11-03 16:00:00+01:00,73.77,108.2,58.54
2024-11-03 16:15:00+01:00,148.0,148.0,58.54
2024-11-03 16:30:00+01:00,150.0,150.0,58.54
2024-11-03 16:45:00+01:00,150.0,150.0,58.54
2024-11-03 17:00:00+01:00,150.0,150.0,80.92
2024-11-03 17:15:00+01:00,173.69,173.69,80.92
2024-11-03 17:30:00+01:00,155.0,155.0,80.92
2024-11-03 17:45:00+01:00,152.4,152.4,80.92
2024-11-03 18:00:00+01:00,152.69,152.69,93.52
2024-11-03 18:15:00+01:00,150.0,150.0,93.52
2024-11-03 18:30:00+01:00,78.8,78.8,93.52
2024-11-03 18:45:00+01:00,73.69,99.96,93.52
2024-11-03 19:00:00+01:00,72.06,176.69,111.0
2024-11-03 19:15:00+01:00,145.0,145.0,111.0
2024-11-03 19:30:00+01:00,99.04,99.04,111.0
2024-11-03 19:45:00+01:00,145.0,145.0,111.0
2024-11-03 20:00:00+01:00,72.06,90.69,124.28
2024-11-03 20:15:00+01:00,73.69,108.7,124.28
2024-11-03 20:30:00+01:00,73.68,85.07,124.28
2024-11-03 20:45:00+01:00,72.06,108.6,124.28
2024-11-03 21:00:00+01:00,145.0,145.0,125.15
2024-11-03 21:15:00+01:00,145.0,145.0,125.15
2024-11-03 21:30:00+01:00,145.0,145.0,125.15
2024-11-03 21:45:00+01:00,135.7,135.7,125.15
2024-11-03 22:00:00+01:00,135.7,135.7,119.9
2024-11-03 22:15:00+01:00,113.19,113.19,119.9
2024-11-03 22:30:00+01:00,108.5,108.5,119.9
2024-11-03 22:45:00+01:00,73.67,100.7,119.9
2024-11-03 23:00:00+01:00,73.69,108.5,110.84
2024-11-03 23:15:00+01:00,73.77,180.69,110.84
2024-11-03 23:30:00+01:00,73.77,108.5,110.84
2024-11-03 23:45:00+01:00,78.5,78.5,110.84
2024-11-04 00:00:00+01:00,69.69,108.6,102.13
2024-11-04 00:15:00+01:00,108.6,108.6,102.13
2024-11-04 00:30:00+01:00,145.0,145.0,102.13
2024-11-04 00:45:00+01:00,88.89,88.89,102.13
2024-11-04 01:00:00+01:00,59.55,106.92,100.68
2024-11-04 01:15:00+01:00,63.19,72.06,100.68
2024-11-04 01:30:00+01:00,70.08,145.0,100.68
2024-11-04 01:45:00+01:00,145.0,145.0,100.68
2024-11-04 02:00:00+01:00,69.55,145.0,94.71
2024-11-04 02:15:00+01:00,145.0,145.0,94.71
2024-11-04 02:30:00+01:00,114.55,114.55,94.71
2024-11-04 02:45:00+01:00,106.5,106.5,94.71
2024-11-04 03:00:00+01:00,108.5,108.5,92.04
2024-11-04 03:15:00+01:00,95.01,95.01,92.04
2024-11-04 03:30:00+01:00,76.3,76.3,92.04
2024-11-04 03:45:00+01:00,70.08,70.08,92.04
2024-11-04 04:00:00+01:00,66.62,73.36,89.96
2024-11-04 04:15:00+01:00,59.03,59.03,89.96
2024-11-04 04:30:00+01:00,108.5,108.5,89.96
2024-11-04 04:45:00+01:00,106.5,106.5,89.96
2024-11-04 05:00:00+01:00,82.41,82.41,90.07
2024-11-04 05:15:00+01:00,71.0,88.96,90.07
2024-11-04 05:30:00+01:00,77.37,108.4,90.07
2024-11-04 05:45:00+01:00,108.4,108.4,90.07
2024-11-04 06:00:00+01:00,71.75,108.4,89.18
